"","x"
"65332",-2.08189347105543
"65333",-2.07901882207649
"65334",-2.0757096416992
"65335",-2.07910793937723
"65336",-2.07790119087809
"65337",-2.08418388527516
"65338",-2.07888997307406
"65339",-2.09328438946078
"65340",-2.0947334023097
"65341",-2.12094365888024
"65342",-2.10052610004339
"65343",-2.09174928881035
"65344",-2.09791671636048
"65345",-2.09672844084081
"65346",-2.10091343175936
"65347",-2.09958801862243
"65348",-2.11258624227152
"65349",-2.0907258905944
"65350",-2.06944747430419
"65351",-2.0997115231157
"65352",-2.08308335555163
"65353",-2.08946918703599
"65354",-2.06448849529285
"65355",-2.08921721433579
"65356",-2.09645355223262
"65357",-2.06837249744011
"65358",-2.07774336678666
"65359",-2.08255039955907
"65360",-2.06808244006715
"65361",-2.05060190191132
"65362",-2.0547126085555
"65363",-2.08996347480164
"65364",-2.073067973969
"65365",-2.11897801189806
"65366",-2.09250128223421
"65367",-2.08384341320319
"65368",-2.10810201121313
"65369",-2.07645249872799
"65370",-2.08735406454179
"65371",-2.1258057323795
"65372",-2.07598997133065
"65373",-2.08070712262943
"65374",-2.09018864723125
"65375",-2.07212823198509
"65376",-2.02795675534868
"65377",-2.05914000920602
"65378",-2.07665641301812
"65379",-2.02524193688054
"65380",-2.0868514606327
"65381",-2.08764917510981
"65382",-2.09630177720586
"65383",-2.05256908395536
"65384",-2.07767396839005
"65385",-2.09358993611306
"65386",-2.06036525491445
"65387",-2.09286395409304
"65388",-2.11838141232907
"65389",-2.07884560569381
"65390",-2.08878179770934
"65391",-2.08089502654634
"65392",-2.09238228555025
"65393",-2.1239584239634
"65394",-2.14826882364773
"65395",-2.14688221848
"65396",-2.16833633378767
"65397",-2.16260944121916
"65398",-2.11142015880175
"65399",-2.15251269232875
"65400",-2.17178963571279
"65401",-2.09606951557608
"65402",-2.16423742423013
"65403",-2.11310480300191
"65404",-2.10404599527604
"65405",-2.10054335702364
"65406",-2.12849702090068
"65407",-2.12223649515769
"65408",-2.10005913434
"65409",-2.11178185541538
"65410",-2.12170636469334
"65411",-2.08950060164926
"65412",-2.07332669587464
"65413",-2.07019815943408
"65414",-2.10969844804787
"65415",-2.11035163950211
"65416",-2.06403621499719
"65417",-2.06275001218871
"65418",-2.09565461526072
"65419",-2.09496634223597
"65420",-2.08821515720084
"65421",-2.06947380287349
"65422",-2.05692050567861
"65423",-2.10258654832795
"65424",-2.10415474595679
"65425",-2.08090046709047
"65426",-2.12918700108783
"65427",-2.08985328478559
"65428",-2.12155199017703
"65429",-2.15503931293473
"65430",-2.13534552479777
"65431",-2.1504670631879
"65432",-2.16081106422593
"65433",-2.1181286700311
"65434",-2.16707019529683
"65435",-2.14823712447519
"65436",-2.09786835091353
"65437",-2.09226461104414
"65438",-2.1238755074326
"65439",-2.11710780291557
"65440",-2.0712599231378
"65441",-2.06514165398574
"65442",-2.11907381246022
"65443",-2.12321460569494
"65444",-2.04968706924693
"65445",-2.12151778669774
"65446",-2.11567154502687
"65447",-2.11832990668574
"65448",-2.08030647835225
"65449",-2.09621481840856
"65450",-2.10079709913844
"65451",-2.1163980667363
"65452",-2.11325518993468
"65453",-2.09423665580498
"65454",-2.16295551291717
"65455",-2.11161525189328
"65456",-2.14280534887125
"65457",-2.11345347521763
"65458",-2.08336045353302
"65459",-2.12652355518955
"65460",-2.13562684964126
"65461",-2.14269301541976
"65462",-2.11055732832541
"65463",-2.11722734070534
"65464",-2.11513669974988
"65465",-2.07736121989727
"65466",-2.10198898329019
"65467",-2.11830995334039
"65468",-2.10885877234266
"65469",-2.10021394380865
"65470",-2.0601551783615
"65471",-2.08942374279194
"65472",-2.09208349216716
"65473",-2.12725745645179
"65474",-2.10208164757651
"65475",-2.087392406402
"65476",-2.1241911223849
"65477",-2.13051956507955
"65478",-2.1442480237316
"65479",-2.12280168813865
"65480",-2.11337387148747
"65481",-2.15226928602698
"65482",-2.10795374233768
"65483",-2.14216610606464
"65484",-2.12604165799598
"65485",-2.09620831481228
"65486",-2.12798693179203
"65487",-2.11565824930917
"65488",-2.13547383521577
"65489",-2.0744999306058
"65490",-2.12163103225763
"65491",-2.12216240124747
"65492",-2.15347151564006
"65493",-2.14609132755799
"65494",-2.17445598592051
"65495",-2.10773138824735
"65496",-2.06513371520695
"65497",-2.16184259048079
"65498",-2.15115313145352
"65499",-2.14846098847905
"65500",-2.15513769149328
"65501",-2.14517337854568
"65502",-2.15109738987539
"65503",-2.11041213166766
"65504",-2.15811970858851
"65505",-2.14749107700229
"65506",-2.1452709701488
"65507",-2.12405156128134
"65508",-2.11356290998373
"65509",-2.06651755859466
"65510",-2.04536575881093
"65511",-2.07766369918964
"65512",-2.09305134238278
"65513",-2.05913338575637
"65514",-2.06497532071393
"65515",-2.025865057448
"65516",-2.03746914236622
"65517",-2.05307050067214
"65518",-2.03501447410379
"65519",-2.05806653786466
"65520",-2.02267661173801
"65521",-2.06453650808987
"65522",-2.04617241188459
"65523",-2.06137971098099
"65524",-2.11052159310422
"65525",-2.07513230442324
"65526",-2.07611894321909
"65527",-2.07547592182018
"65528",-2.08927921975701
"65529",-2.09170335523919
"65530",-2.09407814553179
"65531",-2.06230687086397
"65532",-2.0672584581638
"65533",-2.06832305560201
"65534",-2.08686730389078
"65535",-2.04412412303362
"65536",-2.08035015911883
"65537",-2.07859291023213
"65538",-2.12645976716678
"65539",-2.11176172875582
"65540",-2.1122746030016
"65541",-2.1295845057181
"65542",-2.1367076094189
"65543",-2.16056972360181
"65544",-2.1175741850361
"65545",-2.12176667955797
"65546",-2.15095131714506
"65547",-2.12209456862282
"65548",-2.14568538572505
"65549",-2.14478810950698
"65550",-2.12988376753362
"65551",-2.1231873087479
"65552",-2.11281180190322
"65553",-2.10760913455167
"65554",-2.08762449755105
"65555",-2.10565532090574
"65556",-2.09197941384535
"65557",-2.08737089019377
"65558",-2.07021555197099
"65559",-2.11889425452847
"65560",-2.09708565178209
"65561",-2.09158249809877
"65562",-2.09220774509702
"65563",-2.07355207844101
"65564",-2.14244668900486
"65565",-2.11365724358543
"65566",-2.10977412020184
"65567",-2.10148806045691
"65568",-2.10160273401988
"65569",-2.1448423868864
"65570",-2.10476220162329
"65571",-2.0872163268558
"65572",-2.12562339286752
"65573",-2.10297270291414
"65574",-2.07175835863569
"65575",-2.09989919337346
"65576",-2.11148969499111
"65577",-2.11087849704419
"65578",-2.04247176961774
"65579",-2.12021945440356
"65580",-2.07911214479959
"65581",-2.11715791276664
"65582",-2.10654081225219
"65583",-2.10845128876739
"65584",-2.09821807794682
"65585",-2.08052502043464
"65586",-2.11567580980656
"65587",-2.08151347890407
"65588",-2.06238765077183
"65589",-2.08452134161782
"65590",-2.077830359502
"65591",-2.08095457159566
"65592",-2.04892376896629
"65593",-2.05545223312048
"65594",-2.0675761307914
"65595",-2.04815819443514
"65596",-2.02879813272041
"65597",-2.02640283779812
"65598",-2.00707959202271
"65599",-2.00668867768594
"65600",-2.0106040732888
"65601",-2.01561140549165
"65602",-2.02415194488167
"65603",-2.01069363811807
"65604",-2.01676695528361
"65605",-2.04662360161466
"65606",-2.0553952551371
"65607",-2.054317342713
"65608",-2.03006217163794
"65609",-2.03509256128362
"65610",-2.03529840682084
"65611",-2.05335335916484
"65612",-2.04775161897033
"65613",-2.06089181954185
"65614",-2.04275833931305
"65615",-2.04814356879277
"65616",-2.04465816323555
"65617",-2.03876694476787
"65618",-2.0315906508919
"65619",-2.0367760289789
"65620",-2.02061963165845
"65621",-2.04561789733572
"65622",-2.05956230840839
"65623",-2.04514231982763
"65624",-2.02684178912068
"65625",-2.01566079066934
"65626",-2.02581644516017
"65627",-2.04345216219641
"65628",-2.03070106701074
"65629",-2.03450305822791
"65630",-2.03370204597603
"65631",-2.04223417385313
"65632",-2.0506272618266
"65633",-2.04112732519852
"65634",-2.03858884207099
"65635",-2.03563271080628
"65636",-2.02177960084516
"65637",-2.0286854407696
"65638",-2.017757650586
"65639",-2.00830808638246
"65640",-2.01078168560679
"65641",-2.01985752531564
"65642",-2.05227234033953
"65643",-2.03713809044329
"65644",-2.03129011511135
"65645",-2.02820782086021
"65646",-2.04531015687134
"65647",-2.03073567405004
"65648",-2.02895866950439
"65649",-2.02348022827404
"65650",-2.03369843705546
"65651",-2.01699064971165
"65652",-2.00494313424271
"65653",-2.03476683188374
"65654",-2.01867728291956
"65655",-2.06879603518735
"65656",-2.0868237942751
"65657",-2.02474819877865
"65658",-2.06137399520003
"65659",-2.04896126293987
"65660",-2.0465467326847
"65661",-2.03893819144334
"65662",-2.02770546144907
"65663",-2.04380696381919
"65664",-2.03547768713411
"65665",-2.04186977523159
"65666",-2.0418996979392
"65667",-2.03241130066828
"65668",-2.03514998157661
"65669",-2.03743852148851
"65670",-2.02182850594049
"65671",-2.02732211088834
"65672",-2.02426766637307
"65673",-2.02533817689329
"65674",-2.03458301223019
"65675",-2.02261352986393
"65676",-2.034663216113
"65677",-2.04239273595044
"65678",-2.02927074991814
"65679",-2.02883725849103
"65680",-2.02601748723004
"65681",-2.02465071577386
"65682",-2.02728002854485
"65683",-2.01905007390333
"65684",-2.02008208461466
"65685",-2.0298194693944
"65686",-2.01820383056849
"65687",-2.02121360448848
"65688",-2.02286297604776
"65689",-2.02681826162684
"65690",-2.02173489231589
"65691",-2.01597334763762
"65692",-2.01779474825162
"65693",-2.03502979553915
"65694",-2.04850937957319
"65695",-2.03603939012883
"65696",-2.02831651076034
"65697",-2.03308969483205
"65698",-2.01936410602722
"65699",-2.0133543129588
"65700",-2.02108268858088
"65701",-2.02456396772293
"65702",-2.01731261793101
"65703",-2.0428299764459
"65704",-2.02331682275669
"65705",-2.01647493288372
"65706",-2.02462527171067
"65707",-2.02875447670705
"65708",-2.01271538612389
"65709",-2.00768705890448
"65710",-2.00247175696391
"65711",-2.00012412600906
"65712",-1.99324782678587
"65713",-2.00989532144752
"65714",-2.00470773321077
"65715",-2.006788967907
"65716",-2.01608319078698
"65717",-2.00940818109517
"65718",-2.01342295927022
"65719",-2.0053190361313
"65720",-2.01078922622887
"65721",-2.01621078203889
"65722",-2.01378003634541
"65723",-2.01606847434485
"65724",-2.00852492812164
"65725",-2.02579285238761
"65726",-2.01337648685618
"65727",-2.02478266284617
"65728",-2.02573620424108
"65729",-2.01716609244759
"65730",-2.01591337192007
"65731",-2.03109813198006
"65732",-2.01785753715065
"65733",-2.02455554299353
"65734",-2.02160240045086
"65735",-2.03040555563025
"65736",-2.02052331405626
"65737",-2.02475764651863
"65738",-2.02745977271084
"65739",-2.03269026436092
"65740",-2.02762543685149
"65741",-2.03738953978935
"65742",-2.03047089842124
"65743",-2.03640863371555
"65744",-2.04005273700186
"65745",-2.03519333206049
"65746",-2.03147811644209
"65747",-2.03485170057351
"65748",-2.0431642252793
"65749",-2.04273757185592
"65750",-2.03560502021278
"65751",-2.04212632947139
"65752",-2.0458014388526
"65753",-2.03563202020808
"65754",-2.04495731103211
"65755",-2.04391319108425
"65756",-2.02451246958331
"65757",-2.05130861190402
"65758",-2.04331890579439
"65759",-2.04637552293651
"65760",-2.03467462437778
"65761",-2.0221611706952
"65762",-2.03324474637129
"65763",-2.02887268911302
"65764",-2.04387283715744
"65765",-2.03497860674254
"65766",-2.0250507979541
"65767",-2.01296477070578
"65768",-2.02275179249686
"65769",-2.02154612779364
"65770",-2.0101865048708
"65771",-2.02466825989477
"65772",-2.01672298540185
"65773",-2.01483360607475
"65774",-2.01934760690397
"65775",-2.01027942878664
"65776",-2.01454477635302
"65777",-2.0087919256242
"65778",-2.01359384758754
"65779",-2.01387602033845
"65780",-2.01267707416519
"65781",-2.00373060577348
"65782",-2.0105564914958
"65783",-1.99975963398021
"65784",-2.00000911561588
"65785",-1.99437936726042
"65786",-2.0066324056716
"65787",-2.00687624985055
"65788",-2.0066538638435
"65789",-2.00572000773329
"65790",-2.01914130853006
"65791",-2.01806656489811
"65792",-2.0238206652704
"65793",-2.01812793883621
"65794",-2.01735028599437
"65795",-2.02033037206101
"65796",-2.02567993542945
"65797",-2.01377497458219
"65798",-2.01063834579638
"65799",-2.00694301380466
"65800",-1.99408172869485
"65801",-2.00669236478686
"65802",-2.00697250546576
"65803",-2.00265171848053
"65804",-1.99940390866996
"65805",-2.00867984677835
"65806",-2.00991096575044
"65807",-2.02113854843292
"65808",-2.01654378601253
"65809",-2.02199408393427
"65810",-2.01839804123474
"65811",-2.03214693025574
"65812",-2.03618376315589
"65813",-2.03507912777445
"65814",-2.02999187642817
"65815",-2.03783555671918
"65816",-2.02953339994485
"65817",-2.02353984077091
"65818",-2.01977631630432
"65819",-2.01698001212222
"65820",-2.02973720925583
"65821",-2.02851335905579
"65822",-2.03564012023611
"65823",-2.03197928647202
"65824",-2.02569031765604
"65825",-2.03108697902378
"65826",-2.02676052568844
"65827",-2.03425494095269
"65828",-2.03978499474507
"65829",-2.03894312883728
"65830",-2.05281678726181
"65831",-2.03804988350069
"65832",-2.04915796326087
"65833",-2.05523033810486
"65834",-2.0564249310867
"65835",-2.04914365219737
"65836",-2.03541767917156
"65837",-2.05079837338089
"65838",-2.05276071019892
"65839",-2.05545072854079
"65840",-2.03956822299302
"65841",-2.04961625786176
"65842",-2.04761255110138
"65843",-2.04102481812598
"65844",-2.047046172496
"65845",-2.05607053596524
"65846",-2.06031712006808
"65847",-2.04805675836369
"65848",-2.04598154868807
"65849",-2.02955736620914
"65850",-2.04291548026208
"65851",-2.04659770813823
"65852",-2.05383870583464
"65853",-2.03945681990794
"65854",-2.04785332640692
"65855",-2.03882413324556
"65856",-2.04151915214856
"65857",-2.05036738389554
"65858",-2.04619358854516
"65859",-2.05210867525377
"65860",-2.04343317792063
"65861",-2.04901720468575
"65862",-2.05288219557389
"65863",-2.05082282026148
"65864",-2.04774410929652
"65865",-2.06141008397012
"65866",-2.04404346633866
"65867",-2.04927138591712
"65868",-2.05081641018177
"65869",-2.05551469482449
"65870",-2.0539116893298
"65871",-2.04071120287479
"65872",-2.05017786149638
"65873",-2.0400336268602
"65874",-2.04689361093806
"65875",-2.04540325001348
"65876",-2.03713343035325
"65877",-2.02992610087161
"65878",-2.03427072336784
"65879",-2.02271230586682
"65880",-2.02081285074522
"65881",-2.02116981510757
"65882",-2.02639587111891
"65883",-2.034487854018
"65884",-2.03105695192195
"65885",-2.0447993047185
"65886",-2.03053151171481
"65887",-2.03178075259613
"65888",-2.03341251133578
"65889",-2.036537389661
"65890",-2.03620205419881
"65891",-2.02929515474768
"65892",-2.0185268462311
"65893",-2.01893683890775
"65894",-2.02486632720751
"65895",-2.01541585848533
"65896",-2.04087597869165
"65897",-2.02971029288537
"65898",-2.03496495244393
"65899",-2.02528507862458
"65900",-2.02947875211978
"65901",-2.02491106453671
"65902",-2.02749107460259
"65903",-2.02569005294525
"65904",-2.02851265846647
"65905",-2.02887752353859
"65906",-2.0334228699848
"65907",-2.03430211610213
"65908",-2.04112889514511
"65909",-2.04531109530972
"65910",-2.04881622200428
"65911",-2.05309220746723
"65912",-2.04674567819964
"65913",-2.06153214711651
"65914",-2.04951995170569
"65915",-2.04611107171814
"65916",-2.0309864523849
"65917",-2.0276632194539
"65918",-2.01758976751155
"65919",-2.02518886928444
"65920",-2.03929971725461
"65921",-2.04773080648886
"65922",-2.04711729199043
"65923",-2.04495202750053
"65924",-2.04308743360025
"65925",-2.035467989285
"65926",-2.03693759149222
"65927",-2.03966284156285
"65928",-2.02757269647215
"65929",-2.0281080777029
"65930",-2.02904685361494
"65931",-2.0440990005913
"65932",-2.03300049898597
"65933",-2.04377747727982
"65934",-2.04790295642027
"65935",-2.04952156544381
"65936",-2.03420807220618
"65937",-2.05804732831218
"65938",-2.03354382457389
"65939",-2.04030805715187
"65940",-2.06107671210939
"65941",-2.05330342314385
"65942",-2.05055657620796
"65943",-2.05109184772645
"65944",-2.05517777354305
"65945",-2.04282191011363
"65946",-2.05258507374262
"65947",-2.04716189864139
"65948",-2.05632266711729
"65949",-2.05440090488821
"65950",-2.03889930737735
"65951",-2.04497181622813
"65952",-2.05094501408791
"65953",-2.04981016217198
"65954",-2.03980771966568
"65955",-2.03779385420136
"65956",-2.03747874343947
"65957",-2.05900814600493
"65958",-2.04737334272071
"65959",-2.04358252594891
"65960",-2.04205411350006
"65961",-2.0528656666807
"65962",-2.04286656952897
"65963",-2.03385436018424
"65964",-2.03858604220672
"65965",-2.0634151151981
"65966",-2.03950904937451
"65967",-2.04278071798841
"65968",-2.03788842210718
"65969",-2.04521436064603
"65970",-2.03818574929786
"65971",-2.03911565761273
"65972",-2.04020318928079
"65973",-2.03762819069985
"65974",-2.03018610185057
"65975",-2.03000348154871
"65976",-2.04374683073915
"65977",-2.03646304832364
"65978",-2.04777125412437
"65979",-2.04530674594412
"65980",-2.02731383436381
"65981",-2.05635671680731
"65982",-2.06270225457118
"65983",-2.06790309623799
"65984",-2.08628211417994
"65985",-2.08206741422899
"65986",-2.08920026995253
"65987",-2.07262143488848
"65988",-2.07563823839016
"65989",-2.07978139939951
"65990",-2.08113279186197
"65991",-2.07216796338522
"65992",-2.08276058960043
"65993",-2.07829641932349
"65994",-2.06855296863591
"65995",-2.08017411614112
"65996",-2.06785000794038
"65997",-2.06270242872737
"65998",-2.0611590650854
"65999",-2.06377530212035
"66000",-2.06004899039581
"66001",-2.07068037817021
"66002",-2.05607296930241
"66003",-2.06168067503188
"66004",-2.04739127029513
"66005",-2.05319600604142
"66006",-2.06470557018166
"66007",-2.06184903766222
"66008",-2.08606547986936
"66009",-2.09652671790138
"66010",-2.10022326604587
"66011",-2.09717049146569
"66012",-2.08018316999944
"66013",-2.08428832254907
"66014",-2.07461480504424
"66015",-2.07770236829755
"66016",-2.06392796618788
"66017",-2.07484448273358
"66018",-2.08638550556909
"66019",-2.05685614299566
"66020",-2.0598150799707
"66021",-2.06484124930362
"66022",-2.0723291611715
"66023",-2.06714115110998
"66024",-2.06066073319713
"66025",-2.04560715057502
"66026",-2.0642940850914
"66027",-2.04104888890773
"66028",-2.05439756920622
"66029",-2.0691943673665
"66030",-2.0642133864227
"66031",-2.08658538096011
"66032",-2.05866278008379
"66033",-2.04703330536134
"66034",-2.02033974069403
"66035",-2.05410239531929
"66036",-2.05614298176741
"66037",-2.06406358003711
"66038",-2.04722232387105
"66039",-2.04070221398308
"66040",-2.03389003213634
"66041",-2.07114169561818
"66042",-2.04377808410204
"66043",-2.06990710818631
"66044",-2.06508931193191
"66045",-2.06120820972341
"66046",-2.06907914516911
"66047",-2.09686513756056
"66048",-2.09203602501174
"66049",-2.07025100246121
"66050",-2.06906093568836
"66051",-2.07226409649286
"66052",-2.10109906086825
"66053",-2.08413740750967
"66054",-2.07929449065445
"66055",-2.06717604661293
"66056",-2.06428323663284
"66057",-2.06895447556938
"66058",-2.07774365303447
"66059",-2.06617438833284
"66060",-2.12259181340463
"66061",-2.11403387187352
"66062",-2.09098025559115
"66063",-2.074674366483
"66064",-2.08494805591226
"66065",-2.07623648334377
"66066",-2.07348993852757
"66067",-2.0499006541652
"66068",-2.08704918120133
"66069",-2.06862083521083
"66070",-2.10426130841873
"66071",-2.09768639569089
"66072",-2.1198897313485
"66073",-2.09879649307161
"66074",-2.07919891518366
"66075",-2.09597448695116
"66076",-2.06006834176917
"66077",-2.05544816059233
"66078",-2.08309075611006
"66079",-2.06136833776694
"66080",-2.04749983329264
"66081",-2.08793850533335
"66082",-2.0695235574952
"66083",-2.06547601261599
"66084",-2.06719033189825
"66085",-2.0687968097821
"66086",-2.05831240439792
"66087",-2.05016378066079
"66088",-2.0825824633531
"66089",-2.0660788366612
"66090",-2.06410981905374
"66091",-2.0483731093055
"66092",-2.05102796281832
"66093",-2.0738102431703
"66094",-2.03337470545733
"66095",-2.07874606393327
"66096",-2.0507014486721
"66097",-2.04634859127868
"66098",-2.05831389089486
"66099",-2.04563795567844
"66100",-2.05865969453547
"66101",-2.05969917170688
"66102",-2.05254932360179
"66103",-2.05236414096118
"66104",-2.05942916970686
"66105",-2.06273102738638
"66106",-2.0621013247449
"66107",-2.0563322509886
"66108",-2.04376325382045
"66109",-2.05072238188589
"66110",-2.03803880488385
"66111",-2.02207580954383
"66112",-2.02813760439656
"66113",-2.03478887100972
"66114",-2.02991533280795
"66115",-2.02716389178763
"66116",-2.02184153444535
"66117",-2.01390997630503
"66118",-2.03163538445281
"66119",-2.00862030014836
"66120",-2.02168674979876
"66121",-2.00960101094142
"66122",-2.00952676456817
"66123",-2.02531380453786
"66124",-2.00550795064906
"66125",-2.02626675270109
"66126",-2.00218797904113
"66127",-2.01544643355718
"66128",-2.05180566774029
"66129",-2.00058148742276
"66130",-2.00472114710799
"66131",-2.04608373176787
"66132",-2.01649227335518
"66133",-2.01918686309525
"66134",-2.01386630275167
"66135",-2.00801372619013
"66136",-2.00284738674086
"66137",-2.04867544158631
"66138",-2.00785960559068
"66139",-2.00803466613545
"66140",-2.00512468044335
"66141",-2.02754763078569
"66142",-2.02741940187954
"66143",-2.01617870538279
"66144",-2.03839246999647
"66145",-2.01166470523362
"66146",-2.05005687617843
"66147",-2.03057198484037
"66148",-2.03992693383554
"66149",-2.07634340648194
"66150",-2.06876203812231
"66151",-2.05537102776313
"66152",-2.08535463082181
"66153",-2.08997945274277
"66154",-2.08792231709026
"66155",-2.08011418961954
"66156",-2.09759125529193
"66157",-2.11658272808498
"66158",-2.07484557032173
"66159",-2.08339527583285
"66160",-2.09196885713435
"66161",-2.08086190974434
"66162",-2.09055433589268
"66163",-2.06529270656983
"66164",-2.07776170260761
"66165",-2.08361697245565
"66166",-2.1286465252496
"66167",-2.09904799226141
"66168",-2.06382671257963
"66169",-2.09523266071673
"66170",-2.10195527854075
"66171",-2.11419241914767
"66172",-2.10462708241432
"66173",-2.12271393636661
"66174",-2.10939686108844
"66175",-2.11810180079371
"66176",-2.12328095469794
"66177",-2.0888997300595
"66178",-2.05492316833165
"66179",-2.09260899566986
"66180",-2.07290556490995
"66181",-2.0971562943739
"66182",-2.08108512652374
"66183",-2.07104359554309
"66184",-2.06852152003304
"66185",-2.06104348625026
"66186",-2.05967072384031
"66187",-2.0750927375303
"66188",-2.07862374311516
"66189",-2.05975286901029
"66190",-2.08440169607058
"66191",-2.0664700143141
"66192",-2.07461705854754
"66193",-2.07689512451896
"66194",-2.07563214064177
"66195",-2.08916529075694
"66196",-2.06044373840034
"66197",-2.08226137320226
"66198",-2.07328507368804
"66199",-2.07972761691945
"66200",-2.07876306426103
"66201",-2.07098148722248
"66202",-2.0929730431726
"66203",-2.06665194690848
"66204",-2.05924503030692
"66205",-2.06965242999236
"66206",-2.07780493497411
"66207",-2.06705438025528
"66208",-2.06087591736829
"66209",-2.05189361266476
"66210",-2.06109542977586
"66211",-2.05194903200236
"66212",-2.08246236436589
"66213",-2.08300090604983
"66214",-2.08560540749623
"66215",-2.06590783356401
"66216",-2.07024724219483
"66217",-2.11039660340225
"66218",-2.07927732150948
"66219",-2.0745671636193
"66220",-2.08178756194046
"66221",-2.05269552149397
"66222",-2.06956866897672
"66223",-2.08133508486026
"66224",-2.0756505852452
"66225",-2.06150363151703
"66226",-2.07896620110049
"66227",-2.09863063122974
"66228",-2.07783010422281
"66229",-2.08661094327593
"66230",-2.06314871089763
"66231",-2.06728147531965
"66232",-2.07134274833547
"66233",-2.05762067886144
"66234",-2.04243108704112
"66235",-2.05794560285628
"66236",-2.05461916968804
"66237",-2.06360467959767
"66238",-2.07031455995663
"66239",-2.05834059809346
"66240",-2.06796478834021
"66241",-2.06547499617902
"66242",-2.0597855194967
"66243",-2.05287716268899
"66244",-2.06087552210027
"66245",-2.05947745992212
"66246",-2.05544287597856
"66247",-2.05717692223458
"66248",-2.05368361204338
"66249",-2.05598210416644
"66250",-2.06228964274618
"66251",-2.06113951695577
"66252",-2.05789625080951
"66253",-2.05568682401472
"66254",-2.04939040777828
"66255",-2.04522821138011
"66256",-2.03828355654348
"66257",-2.03505413509004
"66258",-2.0317866362642
"66259",-2.0235310666883
"66260",-2.0222878747091
"66261",-2.02330655392856
"66262",-2.04196510835302
"66263",-2.0050340818205
"66264",-2.02610488169197
"66265",-2.0289671790159
"66266",-2.03649966163612
"66267",-2.03906607809217
"66268",-2.04275800374786
"66269",-2.03360613241382
"66270",-2.02735780561672
"66271",-2.0499579818666
"66272",-2.04512502368381
"66273",-2.03966565394347
"66274",-2.04106704364524
"66275",-2.05061435382909
"66276",-2.05235760254525
"66277",-2.03411172137913
"66278",-2.03890283477044
"66279",-2.04513469200468
"66280",-2.05632197496142
"66281",-2.05143657625353
"66282",-2.04258646586264
"66283",-2.04015713040659
"66284",-2.05171052411392
"66285",-2.04642290436489
"66286",-2.04561596467702
"66287",-2.0357164757831
"66288",-2.05931071679343
"66289",-2.05517255854811
"66290",-2.06264790043158
"66291",-2.06263883305687
"66292",-2.06946836415277
"66293",-2.05746985219021
"66294",-2.06606150739363
"66295",-2.06354286634797
"66296",-2.06740621608066
"66297",-2.06524949390442
"66298",-2.05296507271185
"66299",-2.0480808988677
"66300",-2.06765715241168
"66301",-2.04711217414278
"66302",-2.06205465440605
"66303",-2.07406235692428
"66304",-2.05201319406208
"66305",-2.05304862337453
"66306",-2.06080947706056
"66307",-2.05268166044563
"66308",-2.05104088765446
"66309",-2.05939746011277
"66310",-2.05662839427388
"66311",-2.05224146988558
"66312",-2.04432171602296
"66313",-2.05081590122437
"66314",-2.05831008283044
"66315",-2.03257750097313
"66316",-2.02222378273658
"66317",-2.02802556781525
"66318",-2.03106472167441
"66319",-2.01739636765921
"66320",-2.02457214225169
"66321",-2.0317069950746
"66322",-2.01754330852984
"66323",-2.02570223475402
"66324",-2.025502277569
"66325",-2.01083214154937
"66326",-2.02482362335365
"66327",-2.02977622775851
"66328",-2.01637350143039
"66329",-2.02582953476887
"66330",-2.02237036287973
"66331",-2.0202956162894
"66332",-2.02232413255022
"66333",-2.02218096003973
"66334",-2.03112838175946
"66335",-2.03984879698049
"66336",-2.04172419039579
"66337",-2.03703512247432
"66338",-2.03940478260824
"66339",-2.03794434203014
"66340",-2.04565618822421
"66341",-2.0412921867616
"66342",-2.03889442460908
"66343",-2.03682419663602
"66344",-2.03925905095598
"66345",-2.0397910156319
"66346",-2.04460152600828
"66347",-2.04409604349462
"66348",-2.04135880101143
"66349",-2.01434060923187
"66350",-2.0298535159911
"66351",-2.02180121443957
"66352",-2.01980334060565
"66353",-2.02329696648088
"66354",-2.01499633699278
"66355",-2.02762277962921
"66356",-2.02031879265825
"66357",-2.02848909534522
"66358",-2.01839626857308
"66359",-2.01775687259376
"66360",-2.01538624594907
"66361",-2.02099070574937
"66362",-2.01710797695557
"66363",-2.01741610821948
"66364",-2.01927917719905
"66365",-2.01532475966472
"66366",-2.03681220774209
"66367",-2.03765426859233
"66368",-2.03842007608421
"66369",-2.03755569025524
"66370",-2.02645167611206
"66371",-2.02943679923098
"66372",-2.02509464187051
"66373",-2.02434265971544
"66374",-2.01571663567947
"66375",-2.01508884994364
"66376",-2.01723257914637
"66377",-2.0191479161619
"66378",-2.02012480382071
"66379",-2.02885168004877
"66380",-2.03384446304012
"66381",-2.0295892646605
"66382",-2.02394386647224
"66383",-2.02733895077414
"66384",-2.02330701537917
"66385",-2.02958383839855
"66386",-2.03189164295652
"66387",-2.02078570427692
"66388",-2.01343493439573
"66389",-2.0226784915151
"66390",-2.00484576822332
"66391",-2.01739029523172
"66392",-2.01372697568682
"66393",-2.01166800294097
"66394",-2.01926150371239
"66395",-2.00214538570592
"66396",-2.01551332749949
"66397",-2.01634926039714
"66398",-2.02449566179052
"66399",-2.01786076817549
"66400",-2.01303192383038
"66401",-2.03928155320067
"66402",-2.02918025433556
"66403",-2.04053216456119
"66404",-2.03689324514863
"66405",-2.04167367832247
"66406",-2.04107144943136
"66407",-2.04366892368023
"66408",-2.02703969798905
