"","x"
"58983",-2.01405467807017
"58984",-1.93327763823975
"58985",-2.02729993789186
"58986",-2.16836829465834
"58987",-1.80696860794757
"58988",-1.94123457605947
"58989",-1.98751534888382
"58990",-2.11854124809441
"58991",-2.09529626933337
"58992",-2.04294594635214
"58993",-2.13050319960449
"58994",-1.99088607987501
"58995",-1.99895242748391
"58996",-1.91502436323504
"58997",-2.03803907959275
"58998",-2.11450771207844
"58999",-1.96982649768234
"59000",-1.9275978449517
"59001",-2.22543494839659
"59002",-2.0830575538041
"59003",-1.90865101609572
"59004",-2.03289724567596
"59005",-2.05298430074095
"59006",-2.01090527372887
"59007",-2.02290633705692
"59008",-2.10388279386981
"59009",-2.03518273251793
"59010",-2.1150021477917
"59011",-2.09828040644588
"59012",-1.81887865567895
"59013",-2.06097100435375
"59014",-2.11125009449585
"59015",-1.96679371124589
"59016",-2.20227364709215
"59017",-2.11805052716342
"59018",-1.71077830450545
"59019",-2.20835469435936
"59020",-2.08744450436255
"59021",-2.07256118066701
"59022",-1.93488289681115
"59023",-2.00037814040807
"59024",-2.15348398928728
"59025",-2.24556056945425
"59026",-2.10516143743581
"59027",-2.09492757273463
"59028",-1.96569813575506
"59029",-2.00908985757443
"59030",-2.0464816991237
"59031",-2.27089560319988
"59032",-2.02595994409585
"59033",-1.99773327439397
"59034",-1.87961916749972
"59035",-2.03631281371657
"59036",-1.91082904266416
"59037",-2.01113161561781
"59038",-2.17822337059353
"59039",-1.92288350952151
"59040",-2.02685690197057
"59041",-1.81779328150078
"59042",-1.93090174968326
"59043",-1.98754419847678
"59044",-2.00829748343597
"59045",-2.15513554364765
"59046",-2.13886982751378
"59047",-2.12526270666501
"59048",-1.96170461482274
"59049",-2.17559628872378
"59050",-2.09909197612804
"59051",-1.96473471450389
"59052",-2.27505215936663
"59053",-2.04736439620926
"59054",-1.91436560862071
"59055",-2.13132254895324
"59056",-1.96860730429035
"59057",-1.93706020200126
"59058",-1.99288032768669
"59059",-2.11941309733566
"59060",-2.07271781310107
"59061",-2.12886553390779
"59062",-2.03795475083814
"59063",-2.11417937403668
"59064",-1.89115780743825
"59065",-1.9681981649208
"59066",-1.9483191172623
"59067",-1.94258433254619
"59068",-1.96184631661186
"59069",-1.96789436199471
"59070",-2.1302074238067
"59071",-2.12072939405904
"59072",-1.87758254504305
"59073",-1.8589993512369
"59074",-2.14943005944336
"59075",-2.20576952257532
"59076",-2.12351155257427
"59077",-2.07083244164951
"59078",-2.02280947748442
"59079",-2.16651090708706
"59080",-1.9440165752217
"59081",-1.8213195233187
"59082",-2.12141935390897
"59083",-2.09054777610667
"59084",-2.23611672075984
"59085",-2.07687387328141
"59086",-1.9313285307343
"59087",-2.16947303117896
"59088",-1.9527356122848
"59089",-1.67212238985156
"59090",-2.19227441783492
"59091",-2.03958261934144
"59092",-2.05027545337523
"59093",-2.1128401033926
"59094",-1.90539847817808
"59095",-2.15245249807926
"59096",-2.00405694613681
"59097",-2.13607008624557
"59098",-2.09623968292481
"59099",-2.28496139822951
"59100",-2.04020760065671
"59101",-2.15604332839662
"59102",-2.05612236407809
"59103",-2.12348479757648
"59104",-1.92290465092634
"59105",-1.91733181876668
"59106",-2.00891518198693
"59107",-2.02566253352729
"59108",-2.07048931689113
"59109",-1.9148176060127
"59110",-2.02670108250888
"59111",-1.99354779591911
"59112",-2.22943915122341
"59113",-2.01464927030291
"59114",-1.95715166206916
"59115",-2.02016880835121
"59116",-2.12832650072168
"59117",-2.10981944991575
"59118",-1.96596437598934
"59119",-1.96253163883955
"59120",-2.01433579404824
"59121",-2.20139261108319
"59122",-2.02394383670345
"59123",-1.88248551906611
"59124",-2.14734067480717
"59125",-2.04729012092178
"59126",-2.10240069674932
"59127",-2.07115875262991
"59128",-2.08054556941076
"59129",-2.16057562735753
"59130",-2.03483061828295
"59131",-1.90160351469519
"59132",-2.10519656138737
"59133",-1.91891390903316
"59134",-2.13171715626046
"59135",-2.08768703849744
"59136",-2.15382691897762
"59137",-1.97620249870895
"59138",-1.94117147103419
"59139",-2.1230487046111
"59140",-2.09828976356046
"59141",-1.78893798773791
"59142",-2.01547698900566
"59143",-2.17871717186253
"59144",-1.93044017256327
"59145",-2.13943216613843
"59146",-2.12799506450134
"59147",-1.94360323136887
"59148",-1.9388738633324
"59149",-1.93630509206958
"59150",-1.86886469393461
"59151",-1.93590307739638
"59152",-1.97420657656916
"59153",-1.95681160438281
"59154",-2.15886302955438
"59155",-2.3007519727605
"59156",-1.96137775024318
"59157",-1.9833332941237
"59158",-1.92042460278045
"59159",-2.02402938412546
"59160",-2.00839305624022
"59161",-2.06792488179063
"59162",-2.06985835232418
"59163",-1.97763787191241
"59164",-2.2138601935345
"59165",-2.1492370985311
"59166",-1.9583822337044
"59167",-2.10972745143095
"59168",-2.137955600569
"59169",-2.3151017400651
"59170",-2.0623625606933
"59171",-2.25451874438376
"59172",-2.15916558319561
"59173",-2.04487803252024
"59174",-1.94015733165844
"59175",-2.02599954667477
"59176",-1.96039666108837
"59177",-1.8946414702454
"59178",-1.84406064426303
"59179",-2.1479149602494
"59180",-2.19314192564208
"59181",-2.07909796830334
"59182",-1.86601674420689
"59183",-1.98558726817054
"59184",-2.20372933166171
"59185",-2.07078714160577
"59186",-1.89463561032592
"59187",-1.92769898667864
"59188",-2.17591397896473
"59189",-2.10467397081004
"59190",-2.1407051151607
"59191",-2.05908766816755
"59192",-1.99890282772912
"59193",-2.03788519003925
"59194",-2.02127555228393
"59195",-1.99326812504966
"59196",-2.18636561325616
"59197",-2.07474742896971
"59198",-2.24233527609913
"59199",-2.06070398641363
"59200",-2.29305491029493
"59201",-1.99862883150052
"59202",-1.94829737772257
"59203",-1.79091428292289
"59204",-2.103658673323
"59205",-1.98556567465957
"59206",-2.09179179458319
"59207",-1.97605859657319
"59208",-2.10068532269783
"59209",-2.07043803282461
"59210",-1.91672735722916
"59211",-2.0374437708237
"59212",-1.96483927800124
"59213",-1.77572833855591
"59214",-2.01098194129873
"59215",-2.10751880520723
"59216",-2.0245004326271
"59217",-1.8942052522609
"59218",-1.91990641183186
"59219",-1.85244140333847
"59220",-2.06490281385449
"59221",-1.78029956776652
"59222",-2.11520274514916
"59223",-2.05450257071083
"59224",-2.23244733198563
"59225",-1.81765868966155
"59226",-2.07403976677951
"59227",-2.07283407963893
"59228",-2.03597473392426
"59229",-2.11041342835888
"59230",-2.17390656524603
"59231",-1.93065192715098
"59232",-2.16986716871401
"59233",-2.04885021551693
"59234",-2.01601409064824
"59235",-2.0135791062378
"59236",-2.06981801227376
"59237",-1.84267217316913
"59238",-2.11485203439331
"59239",-2.11817018676236
"59240",-2.05746061055565
"59241",-2.08940792325869
"59242",-1.9989368579679
"59243",-2.03765782965442
"59244",-2.19195096689496
"59245",-2.1660611465832
"59246",-2.0129961581579
"59247",-2.23740019455702
"59248",-1.94752666397693
"59249",-2.06665931567607
"59250",-2.145795246057
"59251",-2.17214878733126
"59252",-2.06818068215285
"59253",-1.97698607738357
"59254",-2.02944966048382
"59255",-2.13611376369662
"59256",-1.96201436316478
"59257",-1.90680817620482
"59258",-1.84963258741891
"59259",-2.06523017223081
"59260",-1.98539582892042
"59261",-1.96375929807917
"59262",-1.97082182403335
"59263",-2.08225785866458
"59264",-2.21450239957851
"59265",-2.0477833789746
"59266",-2.26442932062207
"59267",-2.17911201728631
"59268",-2.0986483868015
"59269",-2.20449502093215
"59270",-2.04656699397523
"59271",-2.04501316435128
"59272",-2.05945835181866
"59273",-1.98875722126281
"59274",-2.01077066980066
"59275",-2.04837596607736
"59276",-1.97449001328399
"59277",-2.12702675562375
"59278",-2.15833601429936
"59279",-2.0400758720311
"59280",-1.94562154711085
"59281",-2.06459033671783
"59282",-1.95351124275716
"59283",-2.07624746470932
"59284",-1.86307650483546
"59285",-2.14731123158064
"59286",-2.13265342177949
"59287",-2.14485736220353
"59288",-2.02800905991327
"59289",-1.95888729846875
"59290",-1.98450874727839
"59291",-2.07832553444803
"59292",-1.90445485247934
"59293",-2.04645208281772
"59294",-1.91796271672179
"59295",-1.96198717563078
"59296",-2.23557301463731
"59297",-2.16953902349565
"59298",-1.96117221665528
"59299",-2.07884793029713
"59300",-1.85476104582614
"59301",-1.9179428015698
"59302",-2.04557179307145
"59303",-2.09908547807578
"59304",-2.02090858938857
"59305",-2.09890757920486
"59306",-1.91587660923696
"59307",-2.05607821241084
"59308",-2.03158953883268
"59309",-1.9783025592645
"59310",-2.04133134003167
"59311",-2.15952301272397
"59312",-2.08165144002402
"59313",-2.11012695512652
"59314",-2.01611773035077
"59315",-2.02685158359336
"59316",-1.8741024530884
"59317",-2.10559858690769
"59318",-2.326613646839
"59319",-1.99266486217771
"59320",-2.06197797206777
"59321",-2.09089107708563
"59322",-1.92672227305484
"59323",-2.21563399248935
"59324",-1.84153218039913
"59325",-2.15417596022919
"59326",-2.19767140393176
"59327",-2.06054439876376
"59328",-2.03310837786759
"59329",-1.9135797854386
"59330",-2.00345774005409
"59331",-2.0661701418979
"59332",-1.97422508335908
"59333",-1.97830435067159
"59334",-1.81134933782383
"59335",-2.15197074718444
"59336",-1.97498346856228
"59337",-1.99280549121769
"59338",-2.17155264550705
"59339",-2.12744403908192
"59340",-2.09797237722425
"59341",-2.15481907486752
"59342",-2.0184623637641
"59343",-2.12204179489396
"59344",-2.13764780645996
"59345",-2.1698546546722
"59346",-2.10044031787702
"59347",-1.9054423706671
"59348",-1.94153359275804
"59349",-1.99841999110049
"59350",-2.05169562687336
"59351",-2.18316499991294
"59352",-2.00907491480251
"59353",-1.90954449545066
"59354",-2.12518227247301
"59355",-2.07206645947163
"59356",-2.02988489874059
"59357",-2.02898442457655
"59358",-1.85382333351581
"59359",-1.97537873955898
"59360",-2.21102152045833
"59361",-2.02467646116329
"59362",-2.14632881985392
"59363",-2.02167881561784
"59364",-2.14329838045114
"59365",-2.07828977036365
"59366",-2.23083184562978
"59367",-2.0205694418226
"59368",-2.13326155171184
"59369",-2.20425016820044
"59370",-2.17223584419088
"59371",-1.94296234778195
"59372",-2.0843101322783
"59373",-2.08574139923849
"59374",-2.17537875087165
"59375",-2.34356605120194
"59376",-2.12165320514437
"59377",-2.17479231943088
"59378",-2.23789225920756
"59379",-2.08568326931497
"59380",-2.17446190574924
"59381",-2.15294427145961
"59382",-2.04817115423972
"59383",-1.96963901905877
"59384",-2.01694902747609
"59385",-2.09385664095254
"59386",-2.00506594401901
"59387",-2.12857022772118
"59388",-2.05717674438637
"59389",-1.89513401289274
"59390",-1.98984445040855
"59391",-2.03274536608675
"59392",-2.07390643590933
"59393",-1.95228881771166
"59394",-2.24182047312861
"59395",-1.83147403987501
"59396",-2.13338618473903
"59397",-1.88308581899876
"59398",-2.11419394379055
"59399",-2.02525085290137
"59400",-1.9131160469533
"59401",-1.96306113657257
"59402",-1.94164236867142
"59403",-2.08057231644766
"59404",-2.03696397076379
"59405",-2.0395541190555
"59406",-1.98866530603909
"59407",-2.0267782177675
"59408",-2.01378457543934
"59409",-1.89219610302974
"59410",-1.97827892004152
"59411",-2.0138437240193
"59412",-1.93100058422016
"59413",-2.20088841165758
"59414",-2.27859511270255
"59415",-2.05662837911428
"59416",-2.15000221632111
"59417",-1.92845767596083
"59418",-2.04894177069621
"59419",-2.05523331070204
"59420",-2.16724789503223
"59421",-1.95772232857144
"59422",-1.87376394754367
"59423",-2.16204801143246
"59424",-2.14152732231822
"59425",-2.22351268809663
"59426",-1.94664184076025
"59427",-1.95209014745876
"59428",-1.9777676490566
"59429",-1.78653721085997
"59430",-1.975585831553
"59431",-2.17308663590825
"59432",-2.10470419764771
"59433",-1.97731702479929
"59434",-2.0901435697685
"59435",-2.03598039053239
"59436",-2.07479480799512
"59437",-2.05715416652305
"59438",-1.99057756165483
"59439",-1.98212832078329
"59440",-1.98331099244223
"59441",-2.17309098960007
"59442",-2.07972014099805
"59443",-2.08914237649102
"59444",-2.03867685970334
"59445",-1.99235618206823
"59446",-2.11758256351568
"59447",-2.18965980650627
"59448",-2.18783838603661
"59449",-2.06762617462209
"59450",-2.14920782409603
"59451",-1.97109301189227
"59452",-2.05958802918992
"59453",-1.921088847906
"59454",-1.98109576896548
"59455",-2.00502097343504
"59456",-1.82520009849142
"59457",-2.16385027093536
"59458",-2.15765305266928
"59459",-2.06713792585517
"59460",-2.08560719970932
"59461",-2.2541399756838
"59462",-1.9237688406694
"59463",-1.96374779891772
"59464",-2.10086291492496
"59465",-2.02309868634473
"59466",-2.10145139236381
"59467",-2.02159050773393
"59468",-1.9899499861526
"59469",-2.06112714969754
"59470",-2.06504509317482
"59471",-2.04725302479245
"59472",-2.16561460581617
"59473",-2.02857173324408
"59474",-2.12165538639832
"59475",-1.95563344579013
"59476",-2.12369780903449
"59477",-2.12314514107241
"59478",-1.98853745289873
"59479",-2.03322316704618
"59480",-2.0640500092495
"59481",-2.194074922551
"59482",-2.14818224689274
"59483",-1.96008441026496
"59484",-1.9590719070796
"59485",-1.99315084422088
"59486",-1.7398748235739
"59487",-2.18191484984066
"59488",-1.88871199967248
"59489",-2.05307184033852
"59490",-2.10482762106398
"59491",-1.96879171725795
"59492",-1.95941054376474
"59493",-2.0625993651389
"59494",-1.90197152635182
"59495",-1.87317206812521
"59496",-2.11071423197541
"59497",-2.31171063702645
"59498",-1.95682913927808
"59499",-2.26674890813088
"59500",-1.92774486699495
"59501",-2.01979270477153
"59502",-1.93438230116232
"59503",-2.01681623187468
"59504",-2.24413365690484
"59505",-2.05579147041526
"59506",-1.90442664908418
"59507",-2.26597673045417
"59508",-1.80946463891188
"59509",-2.17990489322055
"59510",-2.1408017310617
"59511",-2.13207936698755
"59512",-2.03551267746674
"59513",-1.98045952726473
"59514",-2.21234265612573
"59515",-1.92056372701154
"59516",-2.04772958531312
"59517",-2.2243653006497
"59518",-2.21500493662112
"59519",-2.11639332218506
"59520",-2.02539364820945
"59521",-1.97571359622034
"59522",-2.05045457951922
"59523",-2.08622533404294
"59524",-2.08376723943093
"59525",-1.95738193918155
"59526",-1.80687278793362
"59527",-2.01208100460528
"59528",-2.04323281052274
"59529",-1.94891396882891
"59530",-2.08234267036354
"59531",-2.07612883509503
"59532",-2.12604016129147
"59533",-2.04713776696107
"59534",-2.06338067793365
"59535",-2.05093708764849
"59536",-1.91860987613717
"59537",-1.95320009830252
"59538",-2.10893052562839
"59539",-2.08946530149581
"59540",-2.16648753427799
"59541",-2.09059734138402
"59542",-2.09035709375958
"59543",-1.9250905938423
"59544",-2.18897127739779
"59545",-1.81344357987575
"59546",-2.10683748237499
"59547",-2.02166238076852
"59548",-2.04114021129096
"59549",-2.14033157741595
"59550",-2.05893340254204
"59551",-2.09521525182146
"59552",-1.98698523179797
"59553",-2.07510397184276
"59554",-2.09329210000264
"59555",-2.09713064366031
"59556",-2.11959538135199
"59557",-2.06955673650033
"59558",-2.18319054033132
"59559",-2.10450910201276
"59560",-2.15317856320228
"59561",-1.89151829086055
"59562",-2.16414546066122
"59563",-2.17423331697096
"59564",-2.04738115932744
"59565",-2.09622804020283
"59566",-2.05670257802611
"59567",-1.96335573524818
"59568",-2.06454985017931
"59569",-1.89344576609304
"59570",-2.01232681656787
"59571",-1.93984715199838
"59572",-2.01418198937841
"59573",-1.98675118297777
"59574",-2.10622076415415
"59575",-2.13209712895971
"59576",-2.02942527919333
"59577",-1.95919228491324
"59578",-2.15743361555693
"59579",-2.03722381037999
"59580",-2.09761328694186
"59581",-1.94139590808452
"59582",-2.05607481318552
"59583",-1.9741473597024
"59584",-2.12573665178869
"59585",-2.06429571910475
"59586",-1.95200424532422
"59587",-1.97712009367662
"59588",-1.95980242177859
"59589",-2.0201501450647
"59590",-1.97586085505853
"59591",-1.89837604633151
"59592",-2.08538077382672
"59593",-1.94847342541188
"59594",-2.06025076843748
"59595",-2.11602925991621
"59596",-1.97732778982364
"59597",-2.03578051890413
"59598",-1.96875779752463
"59599",-2.08308775550631
"59600",-2.06163550166395
"59601",-1.94630314945138
"59602",-2.10509493082741
"59603",-1.99722925511336
"59604",-1.98996598324126
"59605",-1.85939239773841
"59606",-1.99458685047079
"59607",-2.02100525518263
"59608",-2.25947454403751
"59609",-1.97287146182228
"59610",-2.10417729012124
"59611",-2.10841198436365
"59612",-1.9709380092498
"59613",-2.05325622477734
"59614",-2.13788341621415
"59615",-2.09974000068744
"59616",-1.9327374875149
"59617",-2.19904118708297
"59618",-1.91853087593642
"59619",-2.13141872292368
"59620",-1.94855324737336
"59621",-2.05035756957936
"59622",-2.17708711117277
"59623",-2.05959695379059
"59624",-2.0781264768227
"59625",-1.9706718818376
"59626",-2.1369202829222
"59627",-2.06810384598858
"59628",-2.0759347172432
"59629",-1.85924138814119
"59630",-1.86462861726617
"59631",-2.00605440407874
"59632",-2.16062091684789
"59633",-1.84066256849673
"59634",-2.14866868791208
"59635",-2.33350342231811
"59636",-2.12451883919175
"59637",-2.05056884887255
"59638",-2.19964400098159
"59639",-1.97080227510926
"59640",-1.83870471001917
"59641",-2.14983994105634
"59642",-1.91994568199491
"59643",-2.19483572683592
"59644",-2.02165923626275
"59645",-2.01686170923176
"59646",-2.16130869211634
"59647",-2.01081046575129
"59648",-1.94767303861715
"59649",-1.9656397888132
"59650",-2.16439071610208
"59651",-2.15958374533193
"59652",-2.20969024303486
"59653",-1.9016845762382
"59654",-2.16185967235235
"59655",-2.16791005557767
"59656",-2.25464431275657
"59657",-2.08686323098545
"59658",-1.97967697790057
"59659",-2.02894783549583
"59660",-1.90565434295036
"59661",-2.06796340062416
"59662",-2.18713790032865
"59663",-2.03591085769938
"59664",-2.13879590642874
"59665",-2.04081230485659
"59666",-2.32083911517566
"59667",-2.16225610822202
"59668",-1.83607801216944
"59669",-1.98372347384729
"59670",-2.16154704169705
"59671",-1.89234148530572
"59672",-2.04374976415671
"59673",-2.07944680105718
"59674",-1.86510199079285
"59675",-1.99647686226569
"59676",-1.9262824918587
"59677",-1.98835685238951
"59678",-1.97402517349889
"59679",-1.95690422749429
"59680",-2.01795411459991
"59681",-2.07126525926817
"59682",-2.19047884727585
"59683",-1.97304738023006
"59684",-2.08058474277197
"59685",-2.21253443444625
"59686",-2.06589146103699
"59687",-2.13184412618418
"59688",-2.17248068687393
"59689",-1.92562530070986
"59690",-2.05930789770155
"59691",-1.773190371652
"59692",-2.09820057733065
"59693",-2.00386431179465
"59694",-2.05640428938742
"59695",-2.19460555686577
"59696",-1.99695863962415
"59697",-2.06152284910762
"59698",-2.25861557273939
"59699",-2.02743768058841
"59700",-2.07445529085573
"59701",-2.11118889908296
"59702",-2.08934243067878
"59703",-2.09736753223675
"59704",-2.03726548781207
"59705",-1.9519782092582
"59706",-2.19810405885094
"59707",-2.0964983481866
"59708",-2.08808420921304
"59709",-2.08733846916905
"59710",-1.91229263263805
"59711",-2.16154259356916
"59712",-2.01028591610439
"59713",-1.86063298957195
"59714",-2.12920620721519
"59715",-1.995114223153
"59716",-2.03794168465804
"59717",-1.98659159433707
"59718",-2.0633902413231
"59719",-2.05098963878651
"59720",-2.00848953645529
"59721",-1.97754114648847
"59722",-2.0814841762503
"59723",-2.09184148295358
"59724",-2.00953510532382
"59725",-1.88123463021475
"59726",-1.91697108852515
"59727",-2.13907138831373
"59728",-1.7786644572307
"59729",-2.03052773827897
"59730",-2.1119138131443
"59731",-2.15716577321769
"59732",-2.01754848019792
"59733",-1.94790866922695
"59734",-2.06256311188068
"59735",-2.0681450150592
"59736",-1.80113616133489
"59737",-1.998276975627
"59738",-2.03206958876639
"59739",-1.9573855770064
"59740",-1.88961273794102
"59741",-1.9393359646285
"59742",-2.17644581175263
"59743",-2.18186024956744
"59744",-2.14233782930126
"59745",-1.96715688718083
"59746",-1.96573818803301
"59747",-2.22884240250717
"59748",-1.93597298592773
"59749",-1.95033483798025
"59750",-1.99766925904675
"59751",-2.05133418531207
"59752",-2.15815900980284
"59753",-2.07426182122374
"59754",-2.05445973617914
"59755",-1.98388722919031
"59756",-2.00568153378874
"59757",-2.21981650689852
"59758",-2.13556490537367
"59759",-2.02554186206064
"59760",-2.06615641607931
"59761",-2.14068359952716
"59762",-2.00839671696588
"59763",-1.8980584051417
"59764",-2.18462161347321
"59765",-2.11156855892044
"59766",-1.97134216148233
"59767",-1.99728681001686
"59768",-2.05762524296289
"59769",-2.10491906537259
"59770",-2.01347017888572
"59771",-1.94861132536126
"59772",-2.18570772717008
"59773",-2.12137247488802
"59774",-2.14243481043301
"59775",-2.03857376077064
"59776",-1.92795584827763
"59777",-2.00355180803318
"59778",-1.96952540771198
"59779",-1.82135377503031
"59780",-2.14561961379998
"59781",-2.01338033418812
"59782",-1.91797548784728
"59783",-2.19350118819815
"59784",-2.12831376488414
"59785",-2.16544498478343
"59786",-2.00773633151624
"59787",-2.14687888778451
"59788",-1.9733834953925
"59789",-2.28139876790439
"59790",-2.04067491682156
"59791",-1.86620761882691
"59792",-2.05906851238608
"59793",-1.91846785445275
"59794",-1.96641828123294
"59795",-2.00449674494413
"59796",-2.01182116840956
"59797",-1.86281514052942
"59798",-1.81164335138225
"59799",-2.28777942695636
"59800",-2.00449186049173
"59801",-2.14037792681787
"59802",-1.90876992824538
"59803",-2.24904902715521
"59804",-2.23142439354738
"59805",-2.06440315289156
"59806",-1.90194759511193
"59807",-1.89182436620622
"59808",-2.14648088038663
"59809",-2.04009442856365
"59810",-2.22767990198968
"59811",-2.08198847945174
"59812",-2.00182705058876
"59813",-2.13646421792906
"59814",-1.91339599775434
"59815",-2.06559255813157
"59816",-1.86114983701155
"59817",-2.08045925987484
"59818",-2.16356719756238
"59819",-1.980184292612
"59820",-2.02437719734652
"59821",-2.0733083846818
"59822",-1.93331148867386
"59823",-2.01617743282982
"59824",-2.18849559651734
"59825",-1.88963687386633
"59826",-2.12561562166286
"59827",-1.93785798627112
"59828",-2.31211154542276
"59829",-2.05617515730973
"59830",-1.96984600661189
"59831",-2.12072052248381
"59832",-2.00107593724016
"59833",-1.96098764585678
"59834",-2.17702192243969
"59835",-1.91162496871735
"59836",-2.17894896425436
"59837",-1.96753200594946
"59838",-1.80732462730069
"59839",-2.0112875388641
"59840",-2.01599641493321
"59841",-1.88154560167427
"59842",-1.97102705914195
"59843",-2.04467516468387
"59844",-1.85442038429307
"59845",-1.94733140192107
"59846",-2.11284037644999
"59847",-1.95848664990217
"59848",-2.00076692746072
"59849",-1.83332019859783
"59850",-2.0164214259548
"59851",-1.96598138336219
"59852",-1.9742967394694
"59853",-2.14338658761304
"59854",-2.09729248427587
"59855",-2.07023922755532
"59856",-1.93752518220337
"59857",-2.10820054439631
"59858",-1.80341213988856
"59859",-1.99267052845967
"59860",-1.95737625807987
"59861",-1.987094291833
"59862",-1.99612404888905
"59863",-2.02676180111213
"59864",-2.10357197485969
"59865",-2.18972461368801
"59866",-2.05084421109996
"59867",-1.8424230633195
"59868",-2.26531882824803
"59869",-2.07350247988914
"59870",-2.06532724148332
"59871",-2.20032362313433
"59872",-2.22504993868418
"59873",-2.04900494107914
"59874",-1.96350043793211
"59875",-2.26205415612918
"59876",-1.93747952045259
"59877",-2.11255455802718
"59878",-1.91162465092488
"59879",-1.94310328214234
"59880",-2.05841791214376
"59881",-2.09965855091754
"59882",-2.21450508171567
"59883",-2.07210061628476
"59884",-1.99899148783908
"59885",-2.0319020677726
"59886",-2.03736841854289
"59887",-2.00113481262523
"59888",-2.17352648686088
"59889",-1.86733371305731
"59890",-1.92229353515597
"59891",-2.1266458472156
"59892",-2.01409966856743
"59893",-2.15067639389062
"59894",-2.01111323397313
"59895",-2.11202005322261
"59896",-2.11008793203917
"59897",-2.25971728540154
"59898",-2.00107427682804
"59899",-1.99621600356973
"59900",-1.78812390550131
"59901",-2.02434730230173
"59902",-2.11066685794184
"59903",-2.08425811641639
"59904",-2.03568665451656
"59905",-2.07995875957513
"59906",-2.19458199325031
"59907",-2.19606312692901
"59908",-2.20819642903356
"59909",-1.88867045461025
"59910",-2.02749987335042
"59911",-2.19251469781309
"59912",-1.97026535732712
"59913",-2.10594808184356
"59914",-1.82877887385874
"59915",-1.98139159145969
"59916",-2.04254793408958
"59917",-2.18473472197349
"59918",-2.06083554556528
"59919",-2.08210092330172
"59920",-1.97704759129408
"59921",-2.09770555999053
"59922",-2.06216664036282
"59923",-1.95834048416628
"59924",-2.01842693632452
"59925",-2.29562279956676
"59926",-2.16333197386576
"59927",-2.024646332461
"59928",-1.9481682670251
"59929",-2.0391050283051
"59930",-2.00458656133637
"59931",-2.0203842160102
"59932",-2.09800598046473
"59933",-2.10090194827196
"59934",-2.03020882492943
"59935",-1.91630886864402
"59936",-1.88466496790969
"59937",-2.16086319168921
"59938",-1.84872501208987
"59939",-2.11396552277419
"59940",-2.00943013699661
"59941",-1.9789764266688
"59942",-1.93954545448974
"59943",-2.01221105239936
"59944",-2.18156003479621
"59945",-2.09244765830312
"59946",-1.91911525089851
"59947",-2.05839577724618
"59948",-1.98913608988708
"59949",-2.05138036759065
"59950",-1.97396402646741
"59951",-2.09979297011742
"59952",-1.99692783639395
"59953",-2.04290992137918
"59954",-2.19485304645742
"59955",-2.0575183711453
"59956",-1.93294560674559
"59957",-2.02055439990744
"59958",-2.21974226078257
"59959",-2.11681141277464
"59960",-2.04938350665989
"59961",-2.08815600091276
"59962",-2.01034762387717
"59963",-2.01642230563737
"59964",-1.9977087043345
"59965",-2.00690907095315
"59966",-1.97029610175536
"59967",-2.04720102771743
"59968",-1.90938464032886
"59969",-1.80578998386795
"59970",-1.92469208351697
"59971",-1.90458060425747
"59972",-1.79447750154077
"59973",-2.03673807086373
"59974",-2.10762146349667
"59975",-1.9546269610668
"59976",-2.0520734055574
"59977",-1.92656305606128
"59978",-2.08050406665673
"59979",-1.91069814907536
"59980",-1.92488965406821
"59981",-1.96817410538888
"59982",-1.92947401772564
"59983",-2.17833025302965
"59984",-1.86876737000221
"59985",-2.1320392904068
"59986",-2.17969506830298
"59987",-2.10710092157841
"59988",-2.09148121541791
"59989",-2.01199658495065
"59990",-1.99482180517023
"59991",-1.99989102601391
"59992",-2.01358621140604
"59993",-2.047261562143
"59994",-2.07056445545429
"59995",-2.0345805910832
"59996",-2.12209398685495
"59997",-1.98680968101617
"59998",-1.87120685555074
"59999",-2.15188426663588
"60000",-2.06721951388619
"60001",-1.95182447068547
"60002",-2.04014939795679
"60003",-2.32098024676677
"60004",-2.06787291757151
"60005",-2.15589810145936
"60006",-2.04264475818171
"60007",-2.02315028497028
"60008",-1.91789031396687
"60009",-1.86336056594807
"60010",-2.16191342921956
"60011",-2.01269667470384
"60012",-1.92097702675722
"60013",-1.98058609494811
"60014",-2.09337473215894
"60015",-1.96583286332701
"60016",-2.14869899269042
"60017",-2.08437135980572
"60018",-1.99323443358282
"60019",-2.06899982069363
"60020",-2.01363588220656
"60021",-2.08108751683964
"60022",-2.23759620675458
"60023",-1.94307287684362
"60024",-2.23892438185399
"60025",-2.06751438539059
"60026",-2.1161142115507
"60027",-2.09274184310662
"60028",-2.14147477507599
"60029",-2.16967479452432
"60030",-1.99589956168085
"60031",-2.23995530294491
"60032",-2.00334274711377
"60033",-2.25928349442797
"60034",-2.07692410438762
"60035",-2.18170268410171
"60036",-2.13022568372724
"60037",-2.0807227185458
"60038",-2.06232194086307
"60039",-2.08241219570544
"60040",-1.98311377257663
"60041",-2.09781427578207
"60042",-2.08883705018283
"60043",-2.17408531800351
"60044",-2.18984400589188
"60045",-1.94215908479273
"60046",-2.05174084320638
"60047",-2.14060345672624
"60048",-2.0638892035138
"60049",-2.05945234202945
"60050",-1.97582936501315
"60051",-2.15464015944804
"60052",-1.94961272780865
"60053",-2.02034881842148
"60054",-2.00199552520039
"60055",-1.97912233927697
"60056",-2.15692423677416
"60057",-1.98935428857537
"60058",-1.92821274819018
"60059",-2.03023004759847
