"","x"
"553",-2.20027455967531
"554",-2.18904745393111
"555",-2.18843168493809
"556",-2.18891936729944
"557",-2.18788458195567
"558",-2.18993139572936
"559",-2.19398799682504
"560",-2.18610039910497
"561",-2.19531235030043
"562",-2.19057279723933
"563",-2.18851415624189
"564",-2.19562309168691
"565",-2.18938034383597
"566",-2.18693295283643
"567",-2.19294461937826
"568",-2.19562974552753
"569",-2.20235254416453
"570",-2.19912744729468
"571",-2.18652665256374
"572",-2.1964011391175
"573",-2.19750216563525
"574",-2.20248069112919
"575",-2.19377132855192
"576",-2.19483743852315
"577",-2.20237953585143
"578",-2.20219043344075
"579",-2.19822285120124
"580",-2.19218606623914
"581",-2.19006931471303
"582",-2.18326866791314
"583",-2.19295344084361
"584",-2.19159557663232
"585",-2.19285345474449
"586",-2.19779950973011
"587",-2.20373804171076
"588",-2.19352914189215
"589",-2.19617210589341
"590",-2.19691512478024
"591",-2.19026275453849
"592",-2.18538925316927
"593",-2.18327694658692
"594",-2.18525640404729
"595",-2.18400212440947
"596",-2.18662313535739
"597",-2.19104621446927
"598",-2.18720983191007
"599",-2.17641875106997
"600",-2.19522974127047
"601",-2.19050233511032
"602",-2.20496068101002
"603",-2.20761537731765
"604",-2.20136320503405
"605",-2.20916765545762
"606",-2.2038028128123
"607",-2.21637356177013
"608",-2.2046682207126
"609",-2.20687071281212
"610",-2.22003169135615
"611",-2.21891523255539
"612",-2.21584730205468
"613",-2.20791322638338
"614",-2.20813994867388
"615",-2.21907293858882
"616",-2.21832136494301
"617",-2.20425021497334
"618",-2.22419029722629
"619",-2.21909589629484
"620",-2.20928476714661
"621",-2.21177616433949
"622",-2.22110648553464
"623",-2.22373510060403
"624",-2.20702546278493
"625",-2.22085605119744
"626",-2.22095521914049
"627",-2.2171851863254
"628",-2.21842468186711
"629",-2.22283490082371
"630",-2.20092267512111
"631",-2.21098621925445
"632",-2.20723320655635
"633",-2.20207016604723
"634",-2.21053836343676
"635",-2.23210368313133
"636",-2.21212862309783
"637",-2.21257362694931
"638",-2.21064463317053
"639",-2.21483330523016
"640",-2.21724514375293
"641",-2.21853755116362
"642",-2.23135815264038
"643",-2.22749538112501
"644",-2.23638379606115
"645",-2.22878754513881
"646",-2.22923357729001
"647",-2.23593435036025
"648",-2.22509354062693
"649",-2.20634801527029
"650",-2.22808936073829
"651",-2.22809072077242
"652",-2.2112182779423
"653",-2.23613491648722
"654",-2.24274625650716
"655",-2.24350504128585
"656",-2.23822316278786
"657",-2.24334361978562
"658",-2.23153511349704
"659",-2.2462020760482
"660",-2.21740932243212
"661",-2.22993142735159
"662",-2.22645778834433
"663",-2.25545678427706
"664",-2.24849089959612
"665",-2.24300343844137
"666",-2.24335801110824
"667",-2.24071228859092
"668",-2.25234502907793
"669",-2.25198094463977
"670",-2.24721281563981
"671",-2.25487110335296
"672",-2.25209760417962
"673",-2.25355035259474
"674",-2.25659129344516
"675",-2.25070239447146
"676",-2.26192919866163
"677",-2.26590856976833
"678",-2.26289990101314
"679",-2.26867649523335
"680",-2.2703669726434
"681",-2.27171793757257
"682",-2.2615784476621
"683",-2.26947243010267
"684",-2.27332122098771
"685",-2.27094455172774
"686",-2.27182846180287
"687",-2.27226070470523
"688",-2.27350110606047
"689",-2.27477203350904
"690",-2.27138927962814
"691",-2.27150777688645
"692",-2.28192424954575
"693",-2.27966228626914
"694",-2.27941993857395
"695",-2.27235729925093
"696",-2.27069712948561
"697",-2.27740638529568
"698",-2.27806636176209
"699",-2.27636008419568
"700",-2.28155511210813
"701",-2.28407374066867
"702",-2.29159406852167
"703",-2.27839790265936
"704",-2.28109860383535
"705",-2.26997258898169
"706",-2.28251413561795
"707",-2.2837493135663
"708",-2.28563033791757
"709",-2.27153671937281
"710",-2.28519923434589
"711",-2.27862610659758
"712",-2.2686707432731
"713",-2.26352247152256
"714",-2.27075210958338
"715",-2.27808022753191
"716",-2.28248656241737
"717",-2.2839705493407
"718",-2.2910264478857
"719",-2.29316069646325
"720",-2.28506245056906
"721",-2.27751755576645
"722",-2.27730645239494
"723",-2.27651472684057
"724",-2.27567682384847
"725",-2.2711055553545
"726",-2.28473845411405
"727",-2.29284728130036
"728",-2.28172785396407
"729",-2.29216489116637
"730",-2.27984512831693
"731",-2.27620597136772
"732",-2.28060728234119
"733",-2.29696951305732
"734",-2.28182647319667
"735",-2.28802452029085
"736",-2.28825412833064
"737",-2.28243344913518
"738",-2.28097166621743
"739",-2.28603214406968
"740",-2.28779836718345
"741",-2.28121178299848
"742",-2.28440652548813
"743",-2.29105836243979
"744",-2.28697775578661
"745",-2.29863940317018
"746",-2.28826597852189
"747",-2.29235815858833
"748",-2.27862061542046
"749",-2.29219864163478
"750",-2.28864574651977
"751",-2.2994745563294
"752",-2.29114455582793
"753",-2.29867829751073
"754",-2.30704579896388
