"","x"
"38236",-1.45918943966654
"38237",-1.41034663528095
"38238",-1.80381687149573
"38239",-1.58096727750846
"38240",-1.47095121775541
"38241",-1.63372106754161
"38242",-1.56853102418013
"38243",-1.27981860482507
"38244",-1.34146270356232
"38245",-1.50531658082213
"38246",-1.57202960217381
"38247",-1.638815519444
"38248",-1.36622708047988
"38249",-1.4797226527104
"38250",-1.55043533648799
"38251",-1.65873327731044
"38252",-1.8457208981407
"38253",-1.7698257136311
"38254",-1.46078444072312
"38255",-1.59965345962917
"38256",-1.55685326147277
"38257",-1.59324732724155
"38258",-1.70090196434138
"38259",-1.40197961354799
"38260",-1.6264686410102
"38261",-1.54576394205588
"38262",-1.61167422914294
"38263",-1.5011280214004
"38264",-1.54804422969517
"38265",-1.32347825084906
"38266",-1.71229482740253
"38267",-1.6031635953245
"38268",-1.62896360292136
"38269",-1.30521202909095
"38270",-1.70610752502191
"38271",-1.7513120970885
"38272",-1.57354870120333
"38273",-1.65790243430808
"38274",-1.72969434204311
"38275",-1.3531081736836
"38276",-1.96741367795362
"38277",-1.49100586595435
"38278",-1.85344927371576
"38279",-1.57442077754458
"38280",-1.53067854752725
"38281",-1.57727763277534
"38282",-1.61139226992758
"38283",-1.37245777655729
"38284",-1.5530199662152
"38285",-1.50555185807302
"38286",-1.22460196251382
"38287",-1.38794765776882
"38288",-1.26388044754182
"38289",-1.30860234545162
"38290",-1.48383107601222
"38291",-1.41702318534821
"38292",-1.5181381347877
"38293",-1.47409791878794
"38294",-1.68719120822505
"38295",-1.46619582836476
"38296",-1.45657928065211
"38297",-1.44865089824451
"38298",-1.50678984609165
"38299",-1.43821646236857
"38300",-1.52419272743943
"38301",-1.25942846186977
"38302",-1.36828075547751
"38303",-1.31037222416694
"38304",-1.48706572830708
"38305",-1.66622069540609
"38306",-1.38802899869662
"38307",-1.43268935605339
"38308",-1.57221629865936
"38309",-1.36987777841884
"38310",-1.54928498035162
"38311",-1.63412366463138
"38312",-1.69268497896643
"38313",-1.72767606308972
"38314",-1.42083776660532
"38315",-1.41572348154651
"38316",-1.79617665000653
"38317",-1.74586861187553
"38318",-1.68044132010856
"38319",-1.51941037971905
"38320",-1.76418721178924
"38321",-1.71996168101176
"38322",-1.62055814531922
"38323",-1.67986224044507
"38324",-1.53326541827244
"38325",-1.45223698352856
"38326",-1.78187498380031
"38327",-1.36741688257952
"38328",-1.43143316871591
"38329",-1.50646251790004
"38330",-1.64917707797596
"38331",-1.41291951817194
"38332",-1.25495092302091
"38333",-1.40867315219519
"38334",-1.58904788013085
"38335",-1.70203539602941
"38336",-1.78063923835498
"38337",-1.41060369219677
"38338",-1.45055586651826
"38339",-1.58106762330999
"38340",-1.4463615122968
"38341",-1.4541910977838
"38342",-1.47260955676538
"38343",-1.3084414413813
"38344",-1.33185583164274
"38345",-1.47977510261383
"38346",-1.28811694063221
"38347",-1.50462792225515
"38348",-1.63811836911377
"38349",-1.60553057398577
"38350",-1.45687764728616
"38351",-1.29557457444859
"38352",-1.42530542507895
"38353",-1.38506982672985
"38354",-1.46505906268623
"38355",-1.58426863326615
"38356",-1.57934807865888
"38357",-1.4839920393801
"38358",-1.56196442839054
"38359",-1.49982962148768
"38360",-1.42274151697757
"38361",-1.69287718465037
"38362",-1.76662957161473
"38363",-1.60658312408948
"38364",-1.33799340054713
"38365",-1.45045612189548
"38366",-1.60900122081199
"38367",-1.31894734821453
"38368",-1.52444739799909
"38369",-1.36252579922863
"38370",-1.43906057747599
"38371",-1.66145716991397
"38372",-1.59869834225116
"38373",-1.55926376889556
"38374",-1.66855510635927
"38375",-1.40677356380502
"38376",-1.72026091661271
"38377",-1.54248554320805
"38378",-1.47721471974777
"38379",-1.701009886633
"38380",-1.50035617727772
"38381",-1.60633052906101
"38382",-1.62606815569741
"38383",-1.75105586532439
"38384",-1.70976517757493
"38385",-1.62806381900821
"38386",-1.47804102675934
"38387",-1.64694176405342
"38388",-1.73627259610794
"38389",-1.6097803266966
"38390",-1.28654445313608
"38391",-1.64889362664766
"38392",-1.7667051969967
"38393",-1.5151697662835
"38394",-1.41804068256497
"38395",-1.70998012029121
"38396",-1.65747579699714
"38397",-1.58981331537387
"38398",-1.71013758096926
"38399",-1.647729807594
"38400",-1.29926699528372
"38401",-1.63999826630882
"38402",-1.55996126588637
"38403",-1.41278294179409
"38404",-1.63331961075041
"38405",-1.69303423145721
"38406",-1.65819654364591
"38407",-1.37307083816015
"38408",-1.49050492304299
"38409",-1.44541862359117
"38410",-1.36419680918279
"38411",-1.36586383277994
"38412",-1.474792272002
"38413",-1.48627554291612
"38414",-1.57000820939397
"38415",-1.53021925146507
"38416",-1.7378831596482
"38417",-1.40495065227339
"38418",-1.64998677738891
"38419",-1.46903214252281
"38420",-1.39816778758757
"38421",-1.33142660158739
"38422",-1.49004124480667
"38423",-1.59721244899657
"38424",-1.72472865316776
"38425",-1.70757072008797
"38426",-1.47303834344458
"38427",-1.43305454645646
"38428",-1.59859783037465
"38429",-1.71940074600441
"38430",-1.50558859613822
"38431",-1.50969775183693
"38432",-1.36935286110325
"38433",-1.61809876492241
"38434",-1.68164521218878
"38435",-1.51574877577255
"38436",-1.38728580939136
"38437",-1.60340298374015
"38438",-1.36358517745334
"38439",-1.53425953987641
"38440",-1.73509226126385
"38441",-1.3587528126253
"38442",-1.82404948052943
"38443",-1.63234652841956
"38444",-1.64761466413656
"38445",-1.81932800834909
"38446",-1.67283175959987
"38447",-1.76815898583665
"38448",-1.55010304823827
"38449",-1.30943689251887
"38450",-1.71734978840818
"38451",-1.52264097299569
"38452",-1.41727616103797
"38453",-1.33676085912617
"38454",-1.63395122052474
"38455",-1.55836393328056
"38456",-1.79457729213454
"38457",-1.24476516583222
"38458",-1.5488601693749
"38459",-1.42769548168854
"38460",-1.33431247979402
"38461",-1.60341095890907
"38462",-1.4135204630773
"38463",-1.45901546918799
"38464",-1.5893078225465
"38465",-1.51601149731532
"38466",-1.53392703146017
"38467",-1.25895555939234
"38468",-1.33775909467434
"38469",-1.54727911280023
"38470",-1.70274077712543
"38471",-1.53270185999115
"38472",-1.49026587550686
"38473",-1.62536123917117
"38474",-1.64401017108027
"38475",-1.36647688595747
"38476",-1.44379115627102
"38477",-1.66879879808171
"38478",-1.68245638986867
"38479",-1.73315572198314
"38480",-1.66342452440742
"38481",-1.78130096751604
"38482",-1.70418471752245
"38483",-1.24618983874696
"38484",-1.52646336120635
"38485",-1.61276799502091
"38486",-1.48927309717125
"38487",-1.67692526745083
"38488",-1.4757538640034
"38489",-1.56874619417613
"38490",-1.68744727977991
"38491",-1.52941750003172
"38492",-1.56916695957505
"38493",-1.55094910291029
"38494",-1.17082045495053
"38495",-1.63708682648405
"38496",-1.37185131256864
"38497",-1.63725892726994
"38498",-1.56854737343602
"38499",-1.22871638503153
"38500",-1.45861943647191
"38501",-1.54771950491832
"38502",-1.68692977254539
"38503",-1.26086509244499
"38504",-1.51648987081017
"38505",-1.45169637274288
"38506",-1.56687556428483
"38507",-1.24499047141999
"38508",-1.64160224547818
"38509",-1.66247388425986
"38510",-1.65404170054435
"38511",-1.62971176510223
"38512",-1.78888286183456
"38513",-1.38672983455933
"38514",-1.70597624397819
"38515",-1.63953347868028
"38516",-1.47911877744709
"38517",-1.68471284238058
"38518",-1.5982907440766
"38519",-1.58003037085985
"38520",-1.53621581866857
"38521",-1.55813201448159
"38522",-1.2786359067156
"38523",-1.4591707405776
"38524",-1.42265030471252
"38525",-1.86678553772241
"38526",-1.57617511020139
"38527",-1.36591020669679
"38528",-1.48765236194258
"38529",-1.57216877354822
"38530",-1.39528877980011
"38531",-1.39552773757551
"38532",-1.32881244461585
"38533",-1.8539357426279
"38534",-1.66479160875665
"38535",-1.28806789100903
"38536",-1.58979861366752
"38537",-1.57313342804673
"38538",-1.44538125809801
"38539",-1.58726890230045
"38540",-1.18877892169517
"38541",-1.38133062971414
"38542",-1.34293765083196
"38543",-1.71512197034533
"38544",-1.42355965754066
"38545",-1.7872554277471
"38546",-1.34927883115473
"38547",-1.74134439339543
"38548",-1.55528105599401
"38549",-1.68872893990037
"38550",-1.61264738447006
"38551",-1.77511334375763
"38552",-1.37702657227134
"38553",-1.55078181128348
"38554",-1.97575288441684
"38555",-1.38885394294389
"38556",-1.83120782230294
"38557",-1.50226943990087
"38558",-1.62846025905562
"38559",-1.66367512261191
"38560",-1.57568763925932
"38561",-1.45787915908751
"38562",-1.37091132981724
"38563",-1.60562025427546
"38564",-1.55322422572114
"38565",-1.8193974324981
"38566",-1.25752146461485
"38567",-1.48496756792941
"38568",-1.22726280822804
"38569",-1.80195891494881
"38570",-1.34711629396737
"38571",-1.52965415262182
"38572",-1.58233246057257
"38573",-1.70635349196321
"38574",-1.58732550163666
"38575",-1.62677730381739
"38576",-1.45263081344559
"38577",-1.33199674403346
"38578",-1.54944293044632
"38579",-1.46170223453152
"38580",-1.62118139851141
"38581",-1.54982943761661
"38582",-1.56412324611713
"38583",-1.27981698034299
"38584",-1.52333058001474
"38585",-1.42833906754902
"38586",-1.63523754299572
"38587",-1.39247921875029
"38588",-1.6204566045165
"38589",-1.45586917179708
"38590",-1.5050640852851
"38591",-1.73796996586495
"38592",-1.46564457337497
"38593",-1.78895591261986
"38594",-1.51695246512136
"38595",-1.61052419000056
"38596",-1.34327870833399
"38597",-1.53278168990589
"38598",-1.55316770302973
"38599",-1.72598149533041
"38600",-1.57870321242496
"38601",-1.737754387228
"38602",-1.46075684287941
"38603",-1.48769218869782
"38604",-1.44962416932892
"38605",-1.36181869338751
"38606",-1.4201677163581
"38607",-1.57123850531101
"38608",-1.42992402636491
"38609",-1.29050123742199
"38610",-1.41920763466403
"38611",-1.43206260341783
"38612",-1.31491702536676
"38613",-1.62452463262732
"38614",-1.50279627680102
"38615",-1.60299388573724
"38616",-1.67462225263846
"38617",-1.51359944866519
"38618",-1.46588534528662
"38619",-1.59239738228761
"38620",-1.52114607496693
"38621",-1.72428123813622
"38622",-1.45852222125361
"38623",-1.66404673764025
"38624",-1.76634967940366
"38625",-1.35924750807484
"38626",-1.50355187778468
"38627",-1.63826484494799
"38628",-1.56456481538555
"38629",-1.32179820826139
"38630",-1.41253509905189
"38631",-1.53751147413435
"38632",-1.39624677907669
"38633",-1.68234482091341
"38634",-1.44956746072553
"38635",-1.49666538232045
"38636",-1.45825489715643
"38637",-1.4689850693651
"38638",-1.55905425626273
"38639",-1.29472554211741
"38640",-1.3866265019744
"38641",-1.58930001219074
"38642",-1.50098390974538
"38643",-1.50892215663187
"38644",-1.36114779209082
"38645",-1.70115384068033
"38646",-1.47489485794768
"38647",-1.45277626718355
"38648",-1.40050697413934
"38649",-1.57056800247836
"38650",-1.5997042082179
"38651",-1.36659234233771
"38652",-1.56581812942237
"38653",-1.25229147901407
"38654",-1.47737913364019
"38655",-1.49911735474957
"38656",-1.67049074476195
"38657",-1.77066950937369
"38658",-1.70424837403058
"38659",-1.50397921030786
"38660",-1.50134168598177
"38661",-1.64010418300742
"38662",-1.65736126011937
"38663",-1.6907031173538
"38664",-1.74026159114071
"38665",-1.69955982896987
"38666",-1.35683132322307
"38667",-1.71504873062302
"38668",-1.46458441209377
"38669",-1.6891398026216
"38670",-1.56852451528789
"38671",-1.47108100741786
"38672",-1.40448590297386
"38673",-1.51959534849131
"38674",-1.74134205701167
"38675",-1.44454946791746
"38676",-1.54453747377914
"38677",-1.40202290934324
"38678",-1.7259829670975
"38679",-1.52835048655451
"38680",-1.4633965307717
"38681",-1.51232391181063
"38682",-1.51990635961138
"38683",-1.59586332494729
"38684",-1.511726777026
"38685",-1.54851440590941
"38686",-1.32400386914156
"38687",-1.55214754316497
"38688",-1.38080043547542
"38689",-1.69248605581641
"38690",-1.46390461176319
"38691",-1.4942825482297
"38692",-1.29750507593027
"38693",-1.71964261576743
"38694",-1.76388656518665
"38695",-1.45862178504314
"38696",-1.70013458101821
"38697",-1.69854996921236
"38698",-1.70937026777535
"38699",-1.6178341659934
"38700",-1.64737452707929
"38701",-1.50978778322285
"38702",-1.43553664448695
"38703",-1.50895127347364
"38704",-1.62101664923708
"38705",-1.52067130143814
"38706",-1.58348414560396
"38707",-1.39319700949013
"38708",-1.22399542096694
"38709",-1.61010597237087
"38710",-1.4208345314938
"38711",-1.66030160099151
"38712",-1.55456028927734
"38713",-1.53017764075308
"38714",-1.30394139307516
"38715",-1.21332307833624
"38716",-1.61206125868445
"38717",-1.44221276549416
"38718",-1.56708050137395
"38719",-1.37709091947858
"38720",-1.82666422620978
"38721",-1.80836510342518
"38722",-1.72745447611598
"38723",-1.58151163577239
"38724",-1.57799967771857
"38725",-1.56658414605397
"38726",-1.73170262150707
"38727",-1.79990408730607
"38728",-1.5040559819745
"38729",-1.79344257594475
"38730",-1.80330211396161
"38731",-1.71874055407499
"38732",-1.82015498801654
"38733",-1.47480728331837
"38734",-1.47041555590675
"38735",-1.62570908058664
"38736",-1.41031186241017
"38737",-1.66347615629435
"38738",-1.61750197606385
"38739",-1.6130803660466
"38740",-1.39711008279526
"38741",-1.34481013495834
"38742",-1.61040252151647
"38743",-1.35087786504285
"38744",-1.7702015501302
"38745",-1.46612301970504
"38746",-1.55336004035306
"38747",-1.67179424476068
"38748",-1.29456270009394
"38749",-1.34152082367333
"38750",-1.66102371510967
"38751",-1.62971459932471
"38752",-1.73552371295876
"38753",-1.49986067419749
"38754",-1.42898947157756
"38755",-1.90540599063099
"38756",-1.36326782177658
"38757",-1.60280853347907
"38758",-1.53802138416282
"38759",-1.68819810198154
"38760",-1.58764465757972
"38761",-1.57656659005658
"38762",-1.67905380517077
"38763",-1.37119404147306
"38764",-1.36306108727733
"38765",-1.71880190842164
"38766",-1.56689806899008
"38767",-1.51947381996169
"38768",-1.61093702355297
"38769",-1.48479809619555
"38770",-1.44276366297337
"38771",-1.61650165427568
"38772",-1.42124303218833
"38773",-1.77370788893812
"38774",-1.56901555919076
"38775",-1.60481490602767
"38776",-1.74390071527635
"38777",-1.43729833766929
"38778",-1.34484257518634
"38779",-1.34777689758653
"38780",-1.66984473556423
"38781",-1.68290209006781
"38782",-1.46880665979482
"38783",-1.58225592436179
"38784",-1.57228903986777
"38785",-1.82046920957745
"38786",-1.47982949512314
"38787",-1.43852651490865
"38788",-1.57409846505099
"38789",-1.189242978761
"38790",-1.50768633042147
"38791",-1.41393617294401
"38792",-1.28346922707221
"38793",-1.23671911100879
"38794",-1.4153549592638
"38795",-1.67374377718621
"38796",-1.04579193053121
"38797",-1.48371011762981
"38798",-1.70395219465562
"38799",-1.81019997185059
"38800",-1.81897164031329
"38801",-1.51486796999315
"38802",-1.55035219130898
"38803",-1.80905003285322
"38804",-1.6304030948859
"38805",-1.54268208906217
"38806",-1.80515144943356
"38807",-1.28302609891695
"38808",-1.41912165726821
"38809",-1.4645496622167
"38810",-1.66380950137837
"38811",-1.55038006412584
"38812",-1.49924397426974
"38813",-1.41882591101709
"38814",-1.46662007834397
"38815",-1.59688357730143
"38816",-1.48177273021232
"38817",-1.60651628417745
"38818",-1.75589824791101
"38819",-1.78719735171611
"38820",-1.70394179035931
"38821",-1.38511531394088
"38822",-1.47988362711122
"38823",-1.5856105025627
"38824",-1.56492445412456
"38825",-1.75016175007603
"38826",-1.40565109564485
"38827",-1.65539047054892
"38828",-1.50558183094253
"38829",-1.54158713439539
"38830",-1.5332669043572
"38831",-1.65917444675877
"38832",-1.51142649619711
"38833",-1.44118283435645
"38834",-1.63230707336271
"38835",-1.73095300849739
"38836",-1.45849688368152
"38837",-1.23514243972412
"38838",-1.39186506338625
"38839",-1.5182667399456
"38840",-1.47048818661762
"38841",-1.7816517116266
"38842",-1.6969923339893
"38843",-1.77415376761149
"38844",-1.60394748975519
"38845",-1.5147863556685
"38846",-1.26790432925319
"38847",-1.63591010904235
"38848",-1.62511959302199
"38849",-1.26155858516877
"38850",-1.80337465029662
"38851",-1.62203700692178
"38852",-1.57236302645314
"38853",-1.70971883474736
"38854",-1.44346209286674
"38855",-1.60595677507659
"38856",-1.57404938685548
"38857",-1.70287320472539
"38858",-1.54013550520886
"38859",-1.63726333433887
"38860",-1.53975388183356
"38861",-1.2960557554817
"38862",-1.54320720429219
"38863",-1.45401525299102
"38864",-1.62092459637655
"38865",-1.6302283525008
"38866",-1.83330804291839
"38867",-1.53374984700025
"38868",-1.51582743431106
"38869",-1.43530903839618
"38870",-1.59794136221702
"38871",-1.52657510932196
"38872",-1.63807783158922
"38873",-1.55367210206987
"38874",-1.82418648897525
"38875",-1.5622403907312
"38876",-1.39234613997641
"38877",-1.46199727056801
"38878",-1.68303482122936
"38879",-1.61991004537756
"38880",-1.51533289613306
"38881",-1.43956324626154
"38882",-1.41694998963679
"38883",-1.34702372997876
"38884",-1.53893628720709
"38885",-1.81798143369483
"38886",-1.76606328297997
"38887",-1.58991834003937
"38888",-1.65776853510456
"38889",-1.65895392059037
"38890",-1.42866255828564
"38891",-1.76856509140313
"38892",-1.64652685844011
"38893",-1.65397625403583
"38894",-1.49650589947324
"38895",-1.61807532860903
"38896",-1.42896539098157
"38897",-1.51868531248139
"38898",-1.37093335309358
"38899",-1.53478189021258
"38900",-1.56190340478627
"38901",-1.62209680860113
"38902",-1.48871369112595
"38903",-1.84431607937406
"38904",-1.50912105866442
"38905",-1.54616522580707
"38906",-1.70816383305905
"38907",-1.61505581182539
"38908",-1.30741522651552
"38909",-1.43534761066755
"38910",-1.71942775504696
"38911",-1.34572546452749
"38912",-1.71575206920394
"38913",-1.62740699896433
"38914",-1.45332021501602
"38915",-1.70428457082682
"38916",-1.68405209530872
"38917",-1.32021921690505
"38918",-1.5899150212786
"38919",-1.49401660537636
"38920",-1.60015401245655
"38921",-1.67898753443324
"38922",-1.54490364063658
"38923",-1.48051427251442
"38924",-1.8366675743432
"38925",-1.67912810506141
"38926",-1.62430720767386
"38927",-1.50546601986829
"38928",-1.53687749793253
"38929",-1.81466316143364
"38930",-1.48335594682153
"38931",-1.5162248474125
"38932",-1.68179716870637
"38933",-1.5067377967079
"38934",-1.75619933909344
"38935",-1.58883061762825
"38936",-1.64562223090604
"38937",-1.47149414249481
"38938",-1.53370000144884
"38939",-1.40336334605173
"38940",-1.37269899933762
"38941",-1.62878792318743
"38942",-1.59621301492218
"38943",-1.59798986857877
"38944",-1.66696726732607
"38945",-1.7151387570951
"38946",-1.71301691771245
"38947",-1.36031730010802
"38948",-1.69221308848368
"38949",-1.56778832544616
"38950",-1.46001131582684
"38951",-1.39607031503804
"38952",-1.5587248777917
"38953",-1.53433167771882
"38954",-1.68142837071747
"38955",-1.41660848945538
"38956",-1.66760724213379
"38957",-1.51304737680137
"38958",-1.44468774078628
"38959",-1.5700485290596
"38960",-1.72794486576663
"38961",-1.21926879520496
"38962",-1.40623975221237
"38963",-1.64071303489867
"38964",-1.41408231685013
"38965",-1.58125806616195
"38966",-1.37170533745916
"38967",-1.49474704315385
"38968",-1.49797200905379
"38969",-1.77614923321388
"38970",-1.61233968169415
"38971",-1.51891915690241
"38972",-1.77561870348353
"38973",-1.51225933381804
"38974",-2.14259965492899
"38975",-1.82431976692103
"38976",-1.56061318122558
"38977",-1.39843603146056
"38978",-1.73144820627441
"38979",-1.90941391844407
"38980",-1.7304487483994
"38981",-1.41475464112359
"38982",-1.44370533589877
"38983",-1.50586822383119
"38984",-1.5043519799343
"38985",-1.59130864990205
"38986",-1.64421386795417
"38987",-1.50753555999779
"38988",-1.54018972659419
"38989",-1.4213398394523
"38990",-1.63409423830778
"38991",-1.72636645553294
"38992",-1.51557999231946
"38993",-1.69513810850941
"38994",-1.55008079149586
"38995",-1.75476965994594
"38996",-1.53931977141146
"38997",-1.52253658364751
"38998",-1.61200469279178
"38999",-1.5409230053403
"39000",-1.74898200836453
"39001",-1.40726121917641
"39002",-1.44632040820187
"39003",-1.65136073099673
"39004",-1.62060231080536
"39005",-1.46314136864942
"39006",-1.36821807482574
"39007",-1.38934337088729
"39008",-1.45681765672934
"39009",-1.52017331600097
"39010",-1.46993887162633
"39011",-1.467571373789
"39012",-1.50469643198532
"39013",-1.76004370741101
"39014",-1.54509589450453
"39015",-1.55506073922226
"39016",-1.5336650343865
"39017",-1.49001860640808
"39018",-1.51330437859322
"39019",-1.61347734887619
"39020",-1.32633413490981
"39021",-1.29538740019203
"39022",-1.34251012904216
"39023",-1.65103862446326
"39024",-1.59497272168753
"39025",-1.56452851630303
"39026",-1.61061407457142
"39027",-1.34250883015439
"39028",-1.6353789803353
"39029",-1.58381497280205
"39030",-1.54217284023753
"39031",-1.63438432207697
"39032",-1.67709931511606
"39033",-1.65834523617986
"39034",-1.44829452199665
"39035",-1.76910353320665
"39036",-1.40158392979082
"39037",-1.43834975184018
"39038",-1.40114039532666
"39039",-1.59150431952359
"39040",-1.42199683292395
"39041",-1.61318316540914
"39042",-1.64001536659497
"39043",-1.56153209019548
"39044",-1.41149739446369
"39045",-1.47388355904209
"39046",-1.5054929302233
"39047",-1.5988168658377
"39048",-1.5314395998315
"39049",-1.5354108056667
"39050",-1.64670290393646
"39051",-1.32998473849251
"39052",-1.52785893577335
"39053",-1.34947520195644
"39054",-1.70759288290175
"39055",-1.83174795487001
"39056",-1.5027618214627
"39057",-1.34858505489271
"39058",-1.63543421065004
"39059",-1.31787754020914
"39060",-1.40104883396981
"39061",-1.53819359786271
"39062",-1.38421952883944
"39063",-1.47209573817164
"39064",-1.45068333410528
"39065",-1.29831996070565
"39066",-1.80627487900721
"39067",-1.60058780222285
"39068",-1.82085620448696
"39069",-1.61792720979718
"39070",-1.17780931814091
"39071",-1.51979190094987
"39072",-1.71538287297826
"39073",-1.46313512786709
"39074",-1.50257575123065
"39075",-1.46108175618153
"39076",-1.59604989682517
"39077",-1.54970486944726
"39078",-1.56229236958783
"39079",-1.56358989279935
"39080",-1.49303488170286
"39081",-1.42824101569064
"39082",-1.62145197807988
"39083",-1.29873502870995
"39084",-1.79631916373695
"39085",-2.04704248257771
"39086",-1.44221465211181
"39087",-1.30081707616333
"39088",-1.57479082907686
"39089",-1.53052443129797
"39090",-1.50450379401697
"39091",-1.62571650239651
"39092",-1.6004598750781
"39093",-1.34873120779073
"39094",-1.76279534861642
"39095",-1.82140842895104
"39096",-1.59950601298703
"39097",-1.35076198965594
"39098",-1.65144005614854
"39099",-1.03594405324003
"39100",-1.41983077612936
"39101",-1.70485036934425
"39102",-1.48880288944712
"39103",-1.55750063535765
"39104",-1.4747620458885
"39105",-1.74968110685183
"39106",-1.5743245721377
"39107",-1.50903292004051
"39108",-1.61777441576814
"39109",-1.36206379713071
"39110",-1.68153045855331
"39111",-1.37503854889734
"39112",-1.44609700413136
"39113",-1.50828838349406
"39114",-1.16865272948601
"39115",-1.72520528351521
"39116",-1.5665129633098
"39117",-1.50924598601242
"39118",-1.5945333138287
"39119",-1.65696734731782
"39120",-1.69732280538991
"39121",-1.49918752865142
"39122",-1.32856242549973
"39123",-1.69187053093574
"39124",-1.45529820452742
"39125",-1.57763863169695
"39126",-1.58736381117582
"39127",-1.33947371710748
"39128",-1.69878657089589
"39129",-1.71792735710708
"39130",-1.54702290836593
"39131",-1.51869888142438
"39132",-1.64548045286416
"39133",-1.51902849991574
"39134",-1.46552717529722
"39135",-1.43531502063317
"39136",-1.36455955249213
"39137",-1.7627261290017
"39138",-1.47248456645275
"39139",-1.84203917000907
"39140",-1.38099657702523
"39141",-1.49355717771253
"39142",-1.77736406193765
"39143",-1.50770944132859
"39144",-1.7744727938601
"39145",-1.12716198170163
"39146",-1.69276200934089
"39147",-1.59711831972769
"39148",-1.58052492215607
"39149",-1.71591447609323
"39150",-1.52809112431008
"39151",-1.51112990177067
"39152",-1.74974258657225
"39153",-1.63127093740298
"39154",-1.42466130081421
"39155",-1.43373224893837
"39156",-1.62008274360719
"39157",-1.60182540606866
"39158",-1.5040840827848
"39159",-1.81678442294177
"39160",-1.41063829066617
"39161",-1.47757337268898
"39162",-1.62834056747702
"39163",-1.61437604592421
"39164",-1.60292339331162
"39165",-1.71962844178018
"39166",-1.61652056097781
"39167",-1.62458811063097
"39168",-1.29938332242813
"39169",-1.60483310993997
"39170",-1.47295322280722
"39171",-1.49662770309145
"39172",-1.19536905622843
"39173",-1.55806703782155
"39174",-1.39551757908504
"39175",-1.3838220316382
"39176",-1.41525773027168
"39177",-1.47811045733612
"39178",-1.84119058102492
"39179",-1.51317317653792
"39180",-1.61082539168048
"39181",-1.42818687830518
"39182",-1.49309126274778
"39183",-1.4154994397516
"39184",-1.49899533036644
"39185",-1.18487384404532
"39186",-1.52852420285439
"39187",-1.6131877493433
"39188",-1.57566120062066
"39189",-1.41705777309608
"39190",-1.49968696806891
"39191",-1.47397331113688
"39192",-1.77540334302216
"39193",-1.34855250376823
"39194",-1.50106164279709
"39195",-1.62381804695116
"39196",-1.70687050665711
"39197",-1.53261327603592
"39198",-1.74485029552593
"39199",-1.53052544091484
"39200",-1.51085693842189
"39201",-1.47916692854792
"39202",-1.34963015196192
"39203",-1.64317406025027
"39204",-1.48348707552109
"39205",-1.5705771976035
"39206",-1.48196110887196
"39207",-1.62078445931805
"39208",-1.6903452009831
"39209",-1.70182777298305
"39210",-1.54624481072675
"39211",-1.60675330400831
"39212",-1.6339487948321
"39213",-1.61277208299728
"39214",-1.50405913740928
"39215",-1.49258171318549
"39216",-1.62849425603271
"39217",-1.67863820908037
"39218",-1.57962148074207
"39219",-1.76860440808079
"39220",-1.49458193784569
"39221",-1.45477999758793
"39222",-1.17055166782949
"39223",-1.53025481157187
"39224",-1.44412200854234
"39225",-1.63813982357976
"39226",-1.34844452406205
"39227",-1.59562711135686
"39228",-1.26899896216471
"39229",-1.52004735860212
"39230",-1.81928150595818
"39231",-1.6399515530288
"39232",-1.66111641297123
"39233",-1.73059441602744
"39234",-1.71288534072597
"39235",-1.48355255993623
"39236",-1.53426231671852
"39237",-2.0120693791511
"39238",-1.90110320579157
"39239",-1.38621626980654
"39240",-1.71800371411358
"39241",-1.3263451821163
"39242",-1.47988176040993
"39243",-1.65559205424168
"39244",-1.44084997429163
"39245",-1.51339877958504
"39246",-1.24322459831289
"39247",-1.51013426236398
"39248",-1.55745816570759
"39249",-1.59177909212957
"39250",-1.44108240256232
"39251",-1.78912759075459
"39252",-1.69094251284523
"39253",-1.44748144939938
"39254",-1.49747709358929
"39255",-1.50269622178424
"39256",-1.56796225177409
"39257",-1.50784395857343
"39258",-1.44213389533779
"39259",-1.60233553618883
"39260",-1.63050255638743
"39261",-1.48521949917306
"39262",-1.4337488936569
"39263",-1.35814064009151
"39264",-1.57127889281882
"39265",-1.51422965869131
"39266",-1.50266894896719
"39267",-1.6213232160781
"39268",-1.535096264074
"39269",-1.85838233097561
"39270",-1.69898878854289
"39271",-1.39384929548721
"39272",-1.33833710690428
"39273",-1.49641775083585
"39274",-1.47125279402703
"39275",-1.74471482934825
"39276",-1.6606266499692
"39277",-1.54007303718522
"39278",-1.60203875025549
"39279",-1.74206604020785
"39280",-1.4509612712096
"39281",-1.43319540812218
"39282",-1.55820258565224
"39283",-1.58348493420889
"39284",-1.43554699898877
"39285",-1.6013722255248
"39286",-1.67842276592747
"39287",-1.74693279480737
"39288",-1.41935152101837
"39289",-1.60076369788221
"39290",-1.36390672935316
"39291",-1.70575960788989
"39292",-1.68709238246477
"39293",-1.5654184093006
"39294",-1.64546827320266
"39295",-1.36191804738585
"39296",-1.61774367952587
"39297",-1.5161083287542
"39298",-1.59458289761444
"39299",-1.79537432389064
"39300",-1.28089459629141
"39301",-1.86775686429136
"39302",-1.6807632563527
"39303",-1.60491232112885
"39304",-1.41368178699767
"39305",-1.60612714712496
"39306",-1.4211476151212
"39307",-1.42500301216208
"39308",-1.25026353377777
"39309",-1.57724196315277
"39310",-1.27664482957834
"39311",-1.54381309101475
"39312",-1.70089098526901
