"","x"
"39255",-3.49104958789517
"39256",-3.4720564001039
"39257",-3.44684686584073
"39258",-3.51637783001835
"39259",-3.52027264353164
"39260",-3.49574419458265
"39261",-3.51825281766513
"39262",-3.51617587526828
"39263",-3.43950312128937
"39264",-3.46164386689598
"39265",-3.46349058490389
"39266",-3.52497757499467
"39267",-3.51672282864814
"39268",-3.52681759055469
"39269",-3.47813620124064
"39270",-3.54415039772911
"39271",-3.49187686557422
"39272",-3.48787580481745
"39273",-3.45595508076308
"39274",-3.51812088775591
"39275",-3.5316211753123
"39276",-3.48032799440751
"39277",-3.52672087776297
"39278",-3.44459985439207
"39279",-3.46830492856412
"39280",-3.51534026905435
"39281",-3.52662639034369
"39282",-3.43911097674615
"39283",-3.55019817421914
"39284",-3.4898451122538
"39285",-3.44285320354552
"39286",-3.47988014290336
"39287",-3.49276382905451
"39288",-3.48658865221031
"39289",-3.47100939350761
"39290",-3.51755651354249
"39291",-3.50136412171983
"39292",-3.53151326454699
"39293",-3.53947031694779
"39294",-3.56307597645373
"39295",-3.51141105739879
"39296",-3.56362131633719
"39297",-3.50369190165902
"39298",-3.49661830734031
"39299",-3.50849095993976
"39300",-3.55665745659416
"39301",-3.53136400012205
"39302",-3.54278011111486
"39303",-3.53041864056843
"39304",-3.53759225230046
"39305",-3.53478205139853
"39306",-3.48005761120458
"39307",-3.4898670732185
"39308",-3.55804771104405
"39309",-3.45505534137529
"39310",-3.46861242982246
"39311",-3.53670327356695
"39312",-3.49205070667506
"39313",-3.4980163705976
"39314",-3.49171027741292
"39315",-3.4411327568916
"39316",-3.45493449456407
"39317",-3.50316709800071
"39318",-3.47737503175569
"39319",-3.47027087091908
"39320",-3.51051335451078
"39321",-3.48450126483657
"39322",-3.46337801001413
"39323",-3.50210826505044
"39324",-3.5242024912213
"39325",-3.43593346186679
"39326",-3.460136966104
"39327",-3.49129241398959
"39328",-3.50473806851282
"39329",-3.49892523080222
"39330",-3.58439414135168
"39331",-3.47115157060554
"39332",-3.49462934801541
"39333",-3.46964159637754
"39334",-3.49445809904452
"39335",-3.53681319745277
"39336",-3.50747738590479
"39337",-3.50808648669385
"39338",-3.4643702604569
"39339",-3.50518397647074
"39340",-3.50074979585539
"39341",-3.49659486276053
"39342",-3.46551910085658
"39343",-3.52224860568166
"39344",-3.46488680005245
"39345",-3.54109651838757
"39346",-3.54854903954584
"39347",-3.49970128781289
"39348",-3.48759829720528
"39349",-3.44548314755793
"39350",-3.51265203734297
"39351",-3.53451445368143
"39352",-3.45698848681023
"39353",-3.49775435635697
"39354",-3.4719701711372
"39355",-3.42194574000529
"39356",-3.51292372113066
"39357",-3.47667247352767
"39358",-3.53987862675124
"39359",-3.50706646832879
"39360",-3.49238864440806
"39361",-3.46698520463175
"39362",-3.46008827694221
"39363",-3.53409548542744
"39364",-3.47427251985997
"39365",-3.50490980921951
"39366",-3.48502986149422
"39367",-3.55595530513641
"39368",-3.44854275918353
"39369",-3.55832858502505
"39370",-3.50686379728535
"39371",-3.48445758984926
"39372",-3.54831148985735
"39373",-3.56005387243383
"39374",-3.55549427950487
"39375",-3.51773285512682
"39376",-3.45766741501615
"39377",-3.49928790753884
"39378",-3.48948522057315
"39379",-3.51962572469665
"39380",-3.53315522899955
"39381",-3.4812898871918
"39382",-3.45352544444405
"39383",-3.47604961695662
"39384",-3.46602215721745
"39385",-3.46893950833559
"39386",-3.51836366944518
"39387",-3.51540799663948
"39388",-3.45163560790768
"39389",-3.45734516559623
"39390",-3.49237572552173
"39391",-3.45985658961373
"39392",-3.51655105896972
"39393",-3.51088482718431
"39394",-3.52464272111885
"39395",-3.5222742028005
"39396",-3.48153272761811
"39397",-3.47735221266523
"39398",-3.47533994063538
"39399",-3.4792663792844
"39400",-3.49066669388678
"39401",-3.48534563685322
"39402",-3.47508143044355
"39403",-3.51152692301341
"39404",-3.48559741820143
"39405",-3.48941119998767
"39406",-3.49482236799551
"39407",-3.43958770604812
"39408",-3.45538244406928
"39409",-3.4565077707556
"39410",-3.51518036346742
"39411",-3.46180451494359
"39412",-3.51071769753257
"39413",-3.43415533314909
"39414",-3.49939351979794
"39415",-3.57573226862912
"39416",-3.48993964877776
"39417",-3.49859235117121
"39418",-3.5204152596364
"39419",-3.49653472999633
"39420",-3.49782419654869
"39421",-3.48595254118253
"39422",-3.48646587357097
"39423",-3.46443093171278
"39424",-3.53412954495039
"39425",-3.50901854672433
"39426",-3.50554069662175
"39427",-3.48942146916838
"39428",-3.49875182295084
"39429",-3.5469214338656
"39430",-3.49846054510416
"39431",-3.52644114450294
"39432",-3.51229370712629
"39433",-3.478513598803
"39434",-3.54498502462985
"39435",-3.43137590243262
"39436",-3.5278330470424
"39437",-3.49867687143676
"39438",-3.45909713213851
"39439",-3.51463672384162
"39440",-3.51313886153658
"39441",-3.52093805731646
"39442",-3.43943095180109
"39443",-3.4807619881857
"39444",-3.54737183219003
"39445",-3.51811299661356
"39446",-3.45007370558981
"39447",-3.53787654605758
"39448",-3.52988779809195
"39449",-3.55660183492499
"39450",-3.52143244920176
"39451",-3.53326439066976
"39452",-3.4909345733803
"39453",-3.52772165421793
"39454",-3.47734585233033
"39455",-3.55260763776176
"39456",-3.48108900409314
"39457",-3.45300777877847
"39458",-3.55846989862425
"39459",-3.51510614709764
"39460",-3.5285102260789
"39461",-3.4864037687575
"39462",-3.52920721673318
"39463",-3.53652452349121
"39464",-3.50953676919953
"39465",-3.4711799152455
"39466",-3.54593903658706
"39467",-3.52013566184055
"39468",-3.45281696267405
"39469",-3.47671047251817
"39470",-3.52171047196692
"39471",-3.50935913965544
"39472",-3.48529749196584
"39473",-3.49935785802164
"39474",-3.44796397667072
"39475",-3.49089255708613
"39476",-3.57189868778158
"39477",-3.49970667424209
"39478",-3.46410018207528
"39479",-3.49452764241842
"39480",-3.51661247048406
"39481",-3.52189245389956
"39482",-3.53448464430874
"39483",-3.53644827208962
"39484",-3.5202348906069
"39485",-3.4705177682457
"39486",-3.46464450250061
"39487",-3.51324861641238
"39488",-3.47002233548179
"39489",-3.5886230492064
"39490",-3.50410187432385
"39491",-3.51137017579139
"39492",-3.54712775831492
"39493",-3.48301221328353
"39494",-3.47567994266553
"39495",-3.4954677858674
"39496",-3.53389785021925
"39497",-3.50384555232806
"39498",-3.51099626237337
"39499",-3.4736869827257
"39500",-3.43630768755793
"39501",-3.54226046509756
"39502",-3.52541843433412
"39503",-3.51684124835364
"39504",-3.51736079196419
"39505",-3.5042371129141
"39506",-3.53234433017141
"39507",-3.52679153738747
"39508",-3.4845468571046
"39509",-3.46741131918763
"39510",-3.50121064255671
"39511",-3.52994564687884
"39512",-3.45044228247005
"39513",-3.54648626939384
"39514",-3.5281762142782
"39515",-3.49369010419754
"39516",-3.56880037270333
"39517",-3.47868684423274
"39518",-3.53262376254823
"39519",-3.54718878560975
"39520",-3.60057208033271
"39521",-3.52659074011472
"39522",-3.44328686610686
"39523",-3.51226019818257
"39524",-3.51857967867615
"39525",-3.48403399323628
"39526",-3.5584768401463
"39527",-3.44143934220781
"39528",-3.48824645416862
"39529",-3.53531382852024
"39530",-3.53910484242892
"39531",-3.47573257711521
"39532",-3.56116052801549
"39533",-3.55171335371133
"39534",-3.44511997997665
"39535",-3.49259388116713
"39536",-3.60132529878643
"39537",-3.52012799940108
"39538",-3.48380786549958
"39539",-3.52500665105312
"39540",-3.47079782795855
"39541",-3.52250901995273
"39542",-3.46892439821292
"39543",-3.52234224172742
"39544",-3.53165656904437
"39545",-3.47701606193997
"39546",-3.50429119521028
"39547",-3.49694869060267
"39548",-3.49236710955521
"39549",-3.52231211512926
"39550",-3.49318490471869
"39551",-3.519669967432
"39552",-3.47796340983369
"39553",-3.47736265064816
"39554",-3.53434615646308
"39555",-3.51046000243767
"39556",-3.51980932242118
"39557",-3.49944351723984
"39558",-3.46278001299153
"39559",-3.46376057158647
"39560",-3.47228756575709
"39561",-3.51816727305908
"39562",-3.542189403856
"39563",-3.54255729441957
"39564",-3.47508957575765
"39565",-3.46659817409649
"39566",-3.48804935547687
"39567",-3.48685711728654
"39568",-3.51448483620294
"39569",-3.50913895223253
"39570",-3.50200408401629
"39571",-3.47813941368497
"39572",-3.45735416154891
"39573",-3.50363283405302
"39574",-3.47668844398542
"39575",-3.49996490545418
"39576",-3.53285022084554
"39577",-3.52954663111119
"39578",-3.48035256934739
"39579",-3.47170737320449
"39580",-3.52542820324948
"39581",-3.52405099973744
"39582",-3.49664004126168
"39583",-3.48095860480048
"39584",-3.53980151928189
"39585",-3.4623324033806
"39586",-3.53127904482209
"39587",-3.50387311555496
"39588",-3.51037838838277
"39589",-3.4610366562698
"39590",-3.55712496218245
"39591",-3.60067103475944
"39592",-3.5515557005373
"39593",-3.58101436069605
"39594",-3.51308960376365
"39595",-3.56328257121826
"39596",-3.502895944593
"39597",-3.54420645980044
"39598",-3.60038084852252
"39599",-3.4505005904813
"39600",-3.44244309184145
"39601",-3.53297676719888
"39602",-3.56394547957227
"39603",-3.48982515485707
"39604",-3.53445725019168
"39605",-3.51092219490625
"39606",-3.54182180814922
"39607",-3.44481711657653
"39608",-3.47279982881622
"39609",-3.50982107925466
"39610",-3.50067831903685
"39611",-3.5113862938833
"39612",-3.50862970529403
"39613",-3.51560311605204
"39614",-3.49813663147317
"39615",-3.51931989963704
"39616",-3.47734346411723
"39617",-3.52997882082968
"39618",-3.58769345658754
"39619",-3.4927733941979
"39620",-3.51663180604916
"39621",-3.503454357316
"39622",-3.56157838101663
"39623",-3.46197032215909
"39624",-3.50677845550845
"39625",-3.48442261128752
"39626",-3.49523843854257
"39627",-3.55457500406003
"39628",-3.492396883193
"39629",-3.47381662121536
"39630",-3.47105033615299
"39631",-3.49371194305418
"39632",-3.44354546894219
"39633",-3.45515252675917
"39634",-3.51039068189055
"39635",-3.50286134238819
"39636",-3.4907242062768
"39637",-3.55383061273112
"39638",-3.51197117754069
"39639",-3.43379390653872
"39640",-3.51280861340829
"39641",-3.50241898811197
"39642",-3.48655213666024
"39643",-3.47952282051779
"39644",-3.51870300404398
"39645",-3.45453419417316
"39646",-3.50827335422179
"39647",-3.567615903092
"39648",-3.53140893880045
"39649",-3.49694148730871
"39650",-3.47414909862675
"39651",-3.53199933540791
"39652",-3.44482809899129
"39653",-3.45659004396735
"39654",-3.53292100088518
"39655",-3.49918259020146
"39656",-3.50655395706396
"39657",-3.52292532104007
"39658",-3.49331534067186
"39659",-3.55661882882878
"39660",-3.49342208659558
"39661",-3.51828995285065
"39662",-3.47955910858991
"39663",-3.54353419089265
"39664",-3.4743635298166
"39665",-3.52702114647341
"39666",-3.51235307565098
"39667",-3.47080278362442
"39668",-3.46642839897259
"39669",-3.49544920767181
"39670",-3.54025528262106
"39671",-3.50260168784608
"39672",-3.46561347280466
"39673",-3.47214666082888
"39674",-3.43857050120608
"39675",-3.50860444822091
"39676",-3.45139158624067
"39677",-3.44122674597996
"39678",-3.54127804987611
"39679",-3.53263086748886
"39680",-3.46640734339198
"39681",-3.4313543314714
"39682",-3.53389677975179
"39683",-3.51355086047268
"39684",-3.48738322242013
"39685",-3.50409651917849
"39686",-3.46799401433382
"39687",-3.51451258133175
"39688",-3.51777799439801
"39689",-3.51313688233269
"39690",-3.51016197462089
"39691",-3.51809582436683
"39692",-3.43261125256519
"39693",-3.52959632297075
"39694",-3.50592445595572
"39695",-3.45141990340725
"39696",-3.48105191368047
"39697",-3.48461349152888
"39698",-3.52365220694562
"39699",-3.47138348071893
"39700",-3.46825925108287
"39701",-3.44760171959902
"39702",-3.46110101726496
"39703",-3.45635785426505
"39704",-3.54133015518589
"39705",-3.47967924010978
"39706",-3.46205364546232
"39707",-3.5183501337784
"39708",-3.51613658757267
"39709",-3.50241398212401
"39710",-3.47884552844223
"39711",-3.47302521619076
"39712",-3.54828203791755
"39713",-3.475654682027
"39714",-3.48961096158007
"39715",-3.50696194538082
"39716",-3.56059114330419
"39717",-3.44231982485215
"39718",-3.47448804567764
"39719",-3.51397264686516
"39720",-3.48960496971944
"39721",-3.46962914977934
"39722",-3.4395164785183
"39723",-3.43846667760832
"39724",-3.50781648372244
"39725",-3.52285602576757
"39726",-3.47104102781847
"39727",-3.49499763388475
"39728",-3.4835450030675
"39729",-3.46344838469947
"39730",-3.49069579549168
"39731",-3.48624306442261
"39732",-3.50983638450984
"39733",-3.5364052541068
"39734",-3.4994574337092
"39735",-3.54366153625016
"39736",-3.52104198720475
"39737",-3.51411662488169
"39738",-3.45698282580682
"39739",-3.49790827830268
"39740",-3.38137495614306
"39741",-3.50022240055916
"39742",-3.49111760605696
"39743",-3.56505074585917
"39744",-3.52819100009878
"39745",-3.4825474926332
"39746",-3.48817447150655
"39747",-3.49264957894958
"39748",-3.49379482800475
"39749",-3.47394254743156
"39750",-3.46359983713189
"39751",-3.47736965367849
"39752",-3.46460311121413
"39753",-3.46060980609581
"39754",-3.5329789735203
"39755",-3.50658438932057
"39756",-3.4570665586905
"39757",-3.49688580107049
"39758",-3.50004976451202
"39759",-3.52468866931074
"39760",-3.46010303923075
"39761",-3.52875037403263
"39762",-3.49902918061045
"39763",-3.49805670663687
"39764",-3.46033893513889
"39765",-3.45697527172054
"39766",-3.53914248748384
"39767",-3.54523629951382
"39768",-3.52088223939957
"39769",-3.49546584185512
"39770",-3.50133389244056
"39771",-3.51696514483136
"39772",-3.58846536090593
"39773",-3.49944227365169
"39774",-3.46444868349612
"39775",-3.49129377393988
"39776",-3.46882109827417
"39777",-3.44337426025636
"39778",-3.51753987993376
"39779",-3.45137141213537
"39780",-3.45031542058497
"39781",-3.53026307247053
"39782",-3.44459144148163
"39783",-3.45363411811079
"39784",-3.49491945780428
"39785",-3.46440167411607
"39786",-3.55569857578182
"39787",-3.58092543181675
"39788",-3.5047195931165
"39789",-3.49449621841259
"39790",-3.51990493205494
"39791",-3.47357492575394
"39792",-3.47332259089463
"39793",-3.50242726628039
"39794",-3.47931719742163
"39795",-3.54480276202595
"39796",-3.50481102853506
"39797",-3.4924907826841
"39798",-3.47383848674027
"39799",-3.49047053529391
"39800",-3.45090275746204
"39801",-3.51483235370622
"39802",-3.46750877874462
"39803",-3.49420101227511
"39804",-3.50394114326483
"39805",-3.47286421628037
"39806",-3.49091393129355
"39807",-3.47015546417672
"39808",-3.45479436760693
"39809",-3.51996369429891
"39810",-3.51680030542797
"39811",-3.42476285553365
"39812",-3.50205084665523
"39813",-3.51561329161663
"39814",-3.4514940436725
"39815",-3.51939729361557
"39816",-3.52358072170082
"39817",-3.49135872480078
"39818",-3.58749126784621
"39819",-3.5206840238962
"39820",-3.44988720072497
"39821",-3.47914849971318
"39822",-3.48274659523792
"39823",-3.53571399715072
"39824",-3.48979693910744
"39825",-3.45382340747249
"39826",-3.54239824389592
"39827",-3.50530685549899
"39828",-3.5061862563083
"39829",-3.4654661914228
"39830",-3.47438565719087
"39831",-3.5046180328996
"39832",-3.55301756016773
"39833",-3.52320359247409
"39834",-3.47814565518459
"39835",-3.53618070801244
"39836",-3.50749561445866
"39837",-3.49012074627816
"39838",-3.5264278142509
"39839",-3.52424683819053
"39840",-3.49277524693762
"39841",-3.54074215962925
"39842",-3.51648101048173
"39843",-3.49194112527074
"39844",-3.44857112305654
"39845",-3.5367211096221
"39846",-3.49170987678692
"39847",-3.53425611098389
"39848",-3.52218992770884
"39849",-3.50997129124304
"39850",-3.49777909200977
"39851",-3.52546167038775
"39852",-3.52534509112922
"39853",-3.56295332457292
"39854",-3.56629374411425
"39855",-3.49672999823539
"39856",-3.54145092902911
"39857",-3.45410321816742
"39858",-3.50441341220711
"39859",-3.49973038966644
"39860",-3.46013131068274
"39861",-3.53820611409161
"39862",-3.51230264907902
"39863",-3.5200346215599
"39864",-3.50295162437545
"39865",-3.48086057490312
"39866",-3.52360182522595
"39867",-3.5471176338096
"39868",-3.55092931109354
"39869",-3.50640263894334
"39870",-3.51846885190706
"39871",-3.52279225938361
"39872",-3.51455842288499
"39873",-3.52386965678875
"39874",-3.55200119324899
"39875",-3.49296891233946
"39876",-3.51566826881404
"39877",-3.52947380004968
"39878",-3.51422750604366
"39879",-3.52534178261559
"39880",-3.56571472435674
"39881",-3.55549144942401
"39882",-3.48003040542064
"39883",-3.51995507208927
"39884",-3.53423053162291
"39885",-3.47202177032249
"39886",-3.51099941994833
"39887",-3.58049477228709
"39888",-3.53066322358406
"39889",-3.50934134858873
"39890",-3.56840922648771
"39891",-3.53787083567656
"39892",-3.52080212116023
"39893",-3.57900307587727
"39894",-3.57364302200933
"39895",-3.52068031178263
"39896",-3.52032657474887
"39897",-3.47599091342214
"39898",-3.48818185222774
"39899",-3.48173131862001
"39900",-3.52887770739444
"39901",-3.42667164745611
"39902",-3.51487625374681
"39903",-3.5230520338776
"39904",-3.49823210216351
"39905",-3.48535456989662
"39906",-3.48504692212531
"39907",-3.52421852849063
"39908",-3.52110585484746
"39909",-3.5382177317682
"39910",-3.48703976415392
"39911",-3.49467244684435
"39912",-3.51925858921994
"39913",-3.47065995907263
"39914",-3.52043243289198
"39915",-3.52384943672723
"39916",-3.4880088173265
"39917",-3.51274621489147
"39918",-3.51513041962723
"39919",-3.48283595099785
"39920",-3.5135428402464
"39921",-3.4951566011548
"39922",-3.56556450098029
"39923",-3.48480282791603
"39924",-3.52067375441357
"39925",-3.4497932858199
"39926",-3.49251750504785
"39927",-3.52136062594395
"39928",-3.45792559109532
"39929",-3.52278446322282
"39930",-3.50490520771481
"39931",-3.45435773583388
"39932",-3.51340810968825
"39933",-3.54451675293416
"39934",-3.48725972756986
"39935",-3.61136300316142
"39936",-3.44269051794863
"39937",-3.5091401297246
"39938",-3.51711877832345
"39939",-3.51291668903651
"39940",-3.48127230852676
"39941",-3.46934279096462
"39942",-3.51272898128622
"39943",-3.55641182245278
"39944",-3.48498978005503
"39945",-3.42075468730195
"39946",-3.52748021314626
"39947",-3.49006280439975
"39948",-3.47094859521474
"39949",-3.44959685775813
"39950",-3.46488287203144
"39951",-3.49066859473199
"39952",-3.53609371495443
"39953",-3.52895814005749
"39954",-3.50991821852223
"39955",-3.50099510484034
"39956",-3.50191045259112
"39957",-3.48931871620026
"39958",-3.51435140519824
"39959",-3.464073658405
"39960",-3.53507117360478
"39961",-3.49451171984628
"39962",-3.49540479329008
"39963",-3.49273366104566
"39964",-3.54365531127158
"39965",-3.49612716315777
"39966",-3.47517902755338
"39967",-3.47031896713096
"39968",-3.48047631631085
"39969",-3.49631665243941
"39970",-3.47759726835996
"39971",-3.53216439816221
"39972",-3.54332370318508
"39973",-3.48699744031508
"39974",-3.58153766539051
"39975",-3.51282829745451
"39976",-3.52385885121494
"39977",-3.52131795157886
"39978",-3.46202747264128
"39979",-3.54144046444305
"39980",-3.46122451783766
"39981",-3.48729447423596
"39982",-3.51170862076872
"39983",-3.50985057804763
"39984",-3.49399470396747
"39985",-3.50972554324805
"39986",-3.54290817875439
"39987",-3.52314259679339
"39988",-3.47523193043674
"39989",-3.50055085678522
"39990",-3.5159663312969
"39991",-3.5838366052934
"39992",-3.51200029119509
"39993",-3.50280425299341
"39994",-3.443842277185
"39995",-3.48258064354417
"39996",-3.51821859104589
"39997",-3.5074050642865
"39998",-3.52077114729258
"39999",-3.49325245899962
"40000",-3.47427992455809
"40001",-3.52260878696705
"40002",-3.4632263475982
"40003",-3.54292797517537
"40004",-3.49810553076548
"40005",-3.60621570980991
"40006",-3.52495094470129
"40007",-3.51104105829164
"40008",-3.48319377871115
"40009",-3.50649022680968
"40010",-3.50412841023934
"40011",-3.52956000448566
"40012",-3.51383928757252
"40013",-3.51819819272996
"40014",-3.50362741987148
"40015",-3.5611386215693
"40016",-3.52014829716427
"40017",-3.5573329341995
"40018",-3.42369530857478
"40019",-3.53423857829319
"40020",-3.47450128895602
"40021",-3.49268656670749
"40022",-3.52724434310855
"40023",-3.54141034615997
"40024",-3.51946274646776
"40025",-3.55007651450085
"40026",-3.54049751315563
"40027",-3.43145750471336
"40028",-3.54048891743472
"40029",-3.51773266807664
"40030",-3.51075637390434
"40031",-3.47814180064576
"40032",-3.49468292011804
"40033",-3.54885161971584
"40034",-3.45808459245228
"40035",-3.52425913333355
"40036",-3.46921046983166
"40037",-3.55353382860985
"40038",-3.59155484907326
"40039",-3.50313870720482
"40040",-3.54986349481228
"40041",-3.47086471078204
"40042",-3.55425192574435
"40043",-3.54206509731187
"40044",-3.52463760311857
"40045",-3.48670915573961
"40046",-3.48504994914895
"40047",-3.49443083246801
"40048",-3.45829591903371
"40049",-3.47285256858897
"40050",-3.48238486537657
"40051",-3.46249561438613
"40052",-3.51889423503786
"40053",-3.5617266901415
"40054",-3.55299815860829
"40055",-3.49531660765623
"40056",-3.53187254411716
"40057",-3.50883927674708
"40058",-3.4927075988883
"40059",-3.54367200767025
"40060",-3.56413625735605
"40061",-3.49417070164678
"40062",-3.49900317737908
"40063",-3.49648761770336
"40064",-3.47631491164473
"40065",-3.52816140309547
"40066",-3.50863775362034
"40067",-3.48812809045199
"40068",-3.58476236218897
"40069",-3.56134826501895
"40070",-3.4625463523851
"40071",-3.51761116769626
"40072",-3.52257310100153
"40073",-3.47855857795167
"40074",-3.51272778336277
"40075",-3.52967798865838
"40076",-3.49262364854041
"40077",-3.51048779974488
"40078",-3.4769740810241
"40079",-3.56051326601756
"40080",-3.5290838351934
"40081",-3.4925114671912
"40082",-3.50239250564907
"40083",-3.53090041294533
"40084",-3.50250917135107
"40085",-3.51981491400315
"40086",-3.47950275272746
"40087",-3.51975263992823
"40088",-3.50571896557035
"40089",-3.55096939842469
"40090",-3.5330264130723
"40091",-3.48338360324482
"40092",-3.44337232645279
"40093",-3.448389185168
"40094",-3.52614240420263
"40095",-3.49083036554919
"40096",-3.4857096521165
"40097",-3.50371687559888
"40098",-3.60169726143855
"40099",-3.48052980756943
"40100",-3.52507300027255
"40101",-3.51275483908005
"40102",-3.48766456794325
"40103",-3.49084308549338
"40104",-3.47620822657355
"40105",-3.52379617848074
"40106",-3.57396136044323
"40107",-3.54614825783359
"40108",-3.54954444729596
"40109",-3.50012149482376
"40110",-3.48741548279274
"40111",-3.54698560411015
"40112",-3.47625968581307
"40113",-3.54924194526809
"40114",-3.55039389969903
"40115",-3.53277350017157
"40116",-3.52222479917019
"40117",-3.5399102411102
"40118",-3.49811091621578
"40119",-3.45803769815359
"40120",-3.50567872364182
"40121",-3.50948797036533
"40122",-3.4327191054819
"40123",-3.60388988390757
"40124",-3.52032550426701
"40125",-3.50560705899105
"40126",-3.4845322460446
"40127",-3.52387852310874
"40128",-3.53120993720575
"40129",-3.53321566133837
"40130",-3.53937860526815
"40131",-3.52802301979553
"40132",-3.50074736643235
"40133",-3.5442229995791
"40134",-3.4926940073447
"40135",-3.48637984190108
"40136",-3.51123229683906
"40137",-3.5337923094105
"40138",-3.49117235119879
"40139",-3.51368338875007
"40140",-3.5391233008705
"40141",-3.46956537781286
"40142",-3.55234495676796
"40143",-3.53522415078696
"40144",-3.52128756611001
"40145",-3.46856418360439
"40146",-3.47636905302651
"40147",-3.48022030111858
"40148",-3.44633993200361
"40149",-3.46346368453742
"40150",-3.50512276740349
"40151",-3.45071018699489
"40152",-3.49516622209566
"40153",-3.52371252665433
"40154",-3.47348042045126
"40155",-3.46362470185945
"40156",-3.51779805859271
"40157",-3.49237226710113
"40158",-3.49871213881218
"40159",-3.51990922691905
"40160",-3.55242329946876
"40161",-3.49335132666255
"40162",-3.55823347722525
"40163",-3.57054982206483
"40164",-3.55720989044501
"40165",-3.57392774972297
"40166",-3.51646773706728
"40167",-3.53596203896677
"40168",-3.5095548351171
"40169",-3.49498169875048
"40170",-3.48015858080239
"40171",-3.5093486906003
"40172",-3.56792008943684
"40173",-3.53726419958318
"40174",-3.55281650101904
"40175",-3.51648320131981
"40176",-3.51688013911844
"40177",-3.49751706587653
"40178",-3.53419030580891
"40179",-3.4864126313249
"40180",-3.5082042394995
"40181",-3.52147334255851
"40182",-3.4605923100702
"40183",-3.5575059692182
"40184",-3.50828881656928
"40185",-3.50298266579398
"40186",-3.50823553484795
"40187",-3.51706501278088
"40188",-3.52623444124331
"40189",-3.48003015738142
"40190",-3.54481911743823
"40191",-3.47728468277643
"40192",-3.47170713438912
"40193",-3.51128598509104
"40194",-3.50875953778291
"40195",-3.50892608907363
"40196",-3.54569071810633
"40197",-3.48587236722
"40198",-3.56358794486178
"40199",-3.49958821656664
"40200",-3.51079178177191
"40201",-3.48041385072391
"40202",-3.48171146595735
"40203",-3.4743882234565
"40204",-3.48420514672241
"40205",-3.47662792790025
"40206",-3.50845785742029
"40207",-3.53168363977301
"40208",-3.50338711786673
"40209",-3.51811955255706
"40210",-3.4671384202057
"40211",-3.52857300614991
"40212",-3.56589923773722
"40213",-3.54765632273149
"40214",-3.52363182415389
"40215",-3.49626577245909
"40216",-3.5514913291408
"40217",-3.51932988884778
"40218",-3.47709984153052
"40219",-3.51619109196506
"40220",-3.52662177048747
"40221",-3.47179811080437
"40222",-3.48510024940225
"40223",-3.51709796454928
"40224",-3.47423767509416
"40225",-3.47572100984662
"40226",-3.50783515071801
"40227",-3.5479136718659
"40228",-3.54835361420254
"40229",-3.53918741886255
"40230",-3.55631411668019
"40231",-3.46881381981725
"40232",-3.47745241638197
"40233",-3.48788844327487
"40234",-3.535494663801
"40235",-3.53383772154385
"40236",-3.50708746390115
"40237",-3.52684572928942
"40238",-3.46187541663561
"40239",-3.48401008978847
"40240",-3.52896577890918
"40241",-3.46473689608065
"40242",-3.50892925957717
"40243",-3.48144283511475
"40244",-3.52189453934835
"40245",-3.49846634105327
"40246",-3.47641843565676
"40247",-3.52973280481153
"40248",-3.45234231163383
"40249",-3.41617322333866
"40250",-3.44277087812806
"40251",-3.50478392470056
"40252",-3.47316601510695
"40253",-3.45216494114859
"40254",-3.47110105493953
"40255",-3.52008477110159
"40256",-3.47635245577881
"40257",-3.54306464358921
"40258",-3.49429111830577
"40259",-3.4889296003942
"40260",-3.5205414602655
"40261",-3.51482345259205
"40262",-3.54379018328828
"40263",-3.49931617828048
"40264",-3.49799031355903
"40265",-3.51014144653518
"40266",-3.4951148264193
"40267",-3.48830992337774
"40268",-3.49746635501091
"40269",-3.51836599548237
"40270",-3.57624662908047
"40271",-3.51579762154213
"40272",-3.51621876606957
"40273",-3.44420148017418
"40274",-3.48859412538632
"40275",-3.51607091467716
"40276",-3.50833390157301
"40277",-3.53476833619566
"40278",-3.52864536623001
"40279",-3.46977382949639
"40280",-3.52354899149315
"40281",-3.5386837415372
"40282",-3.51943702489183
"40283",-3.53430762602615
"40284",-3.53371837131066
"40285",-3.50312419723168
"40286",-3.51871381339545
"40287",-3.55705703176979
"40288",-3.50317396064909
"40289",-3.47754514739587
"40290",-3.50121093855626
"40291",-3.50421738348433
"40292",-3.49797692546262
"40293",-3.46213450322288
"40294",-3.49648002020628
"40295",-3.38272527693281
"40296",-3.50960411397838
"40297",-3.42800599979152
"40298",-3.43135205502084
"40299",-3.51922878470168
"40300",-3.4296684655733
"40301",-3.44277053320641
"40302",-3.55342858890856
"40303",-3.49507120726931
"40304",-3.39881450643057
"40305",-3.48880031437971
"40306",-3.47445257494036
"40307",-3.46294869573714
"40308",-3.49989082626086
"40309",-3.50066111131488
"40310",-3.44874525619576
"40311",-3.51153184674467
"40312",-3.51989607670869
"40313",-3.48968702555439
"40314",-3.45340367527116
"40315",-3.43498730771045
"40316",-3.46777095207832
"40317",-3.46455899661656
"40318",-3.54183810828014
"40319",-3.4647575387871
"40320",-3.51916307675207
"40321",-3.50921811249021
"40322",-3.46897612255654
"40323",-3.46994339667829
"40324",-3.45485857918747
"40325",-3.52126267098582
"40326",-3.49370031871659
"40327",-3.48426208491209
"40328",-3.43235568466546
"40329",-3.48362100818675
"40330",-3.5018286472356
"40331",-3.5359764727383
